COD_POZZO,DATA_ORA,LIVELLO,PORTATA
MAN4,2018-09-29 23:00:00,21.89,17.64
MAN4,2018-09-29 23:15:00,28.35,2.56
MAN4,2018-09-29 23:30:00,28.0,8.44
MAN4,2018-09-29 23:45:00,22.93,18.49
MAN4,2018-09-30 00:00:00,27.75,4.67
MAN4,2018-09-30 00:15:00,30.94,0.0
MAN4,2018-09-30 00:30:00,31.49,0.0
MAN4,2018-09-30 00:45:00,28.67,10.23
MAN4,2018-09-30 01:00:00,26.85,10.96
MAN4,2018-09-30 01:15:00,31.37,0.0
MAN4,2018-09-30 01:30:00,31.75,0.0
MAN4,2018-09-30 01:45:00,30.73,4.46
MAN4,2018-09-30 02:00:00,25.22,20.38
MAN4,2018-09-30 02:15:00,31.53,0.0
MAN4,2018-09-30 02:30:00,31.99,0.0
MAN4,2018-09-30 02:45:00,32.31,0.0
MAN4,2018-09-30 03:00:00,26.48,18.74
MAN4,2018-09-30 03:15:00,29.57,6.26
MAN4,2018-09-30 03:30:00,31.97,0.0
MAN4,2018-09-30 03:45:00,32.47,0.0
MAN4,2018-09-30 04:00:00,28.98,11.98
MAN4,2018-09-30 04:15:00,27.63,13.03
MAN4,2018-09-30 04:30:00,32.32,0.0
MAN4,2018-09-30 04:45:00,32.63,0.0
MAN4,2018-09-30 05:00:00,31.13,4.93
MAN4,2018-09-30 05:15:00,26.05,15.75
MAN4,2018-09-30 05:30:00,31.9,0.0
MAN4,2018-09-30 05:45:00,32.66,0.0
MAN4,2018-09-30 06:00:00,28.65,10.57
MAN4,2018-09-30 06:15:00,31.52,0.45
MAN4,2018-09-30 06:30:00,28.95,11.71
MAN4,2018-09-30 06:45:00,26.53,17.39
MAN4,2018-09-30 07:00:00,32.43,0.0
MAN4,2018-09-30 07:15:00,31.41,0.0
MAN4,2018-09-30 07:30:00,25.82,14.2
MAN4,2018-09-30 07:45:00,26.31,10.03
MAN4,2018-09-30 08:00:00,27.27,15.18
MAN4,2018-09-30 08:15:00,25.07,20.84
MAN4,2018-09-30 08:30:00,23.49,19.15
MAN4,2018-09-30 08:45:00,25.19,13.6
MAN4,2018-09-30 09:00:00,30.89,0.0
MAN4,2018-09-30 09:15:00,26.74,10.92
MAN4,2018-09-30 09:30:00,23.25,18.54
MAN4,2018-09-30 09:45:00,22.82,18.54
MAN4,2018-09-30 10:00:00,22.82,18.54
MAN4,2018-09-30 10:15:00,22.82,18.54
MAN4,2018-09-30 10:30:00,23.95,14.16
MAN4,2018-09-30 10:45:00,30.55,0.0
MAN4,2018-09-30 11:00:00,25.13,16.81
MAN4,2018-09-30 11:15:00,23.07,18.64
MAN4,2018-09-30 11:30:00,22.67,18.45
MAN4,2018-09-30 11:45:00,22.67,17.67
MAN4,2018-09-30 12:00:00,22.67,17.67
MAN4,2018-09-30 12:15:00,22.67,17.67
MAN4,2018-09-30 12:30:00,27.77,4.69
MAN4,2018-09-30 12:45:00,29.79,3.88
MAN4,2018-09-30 13:00:00,23.2,18.65
MAN4,2018-09-30 13:15:00,22.8,18.06
MAN4,2018-09-30 13:30:00,22.34,17.71
MAN4,2018-09-30 13:45:00,22.31,17.64
MAN4,2018-09-30 14:00:00,22.31,17.64
MAN4,2018-09-30 14:15:00,24.16,12.62
MAN4,2018-09-30 14:30:00,28.73,6.03
MAN4,2018-09-30 14:45:00,23.77,19.74
MAN4,2018-09-30 15:00:00,22.98,18.02
MAN4,2018-09-30 15:15:00,22.48,18.01
MAN4,2018-09-30 15:30:00,22.36,18.01
MAN4,2018-09-30 15:45:00,22.36,18.01
MAN4,2018-09-30 16:00:00,24.96,10.14
MAN4,2018-09-30 16:15:00,30.28,0.0
MAN4,2018-09-30 16:30:00,25.37,12.3
MAN4,2018-09-30 16:45:00,22.5,17.94
MAN4,2018-09-30 17:00:00,22.47,17.94
MAN4,2018-09-30 17:15:00,22.47,17.94
MAN4,2018-09-30 17:30:00,22.47,17.94
MAN4,2018-09-30 17:45:00,24.81,11.1
MAN4,2018-09-30 18:00:00,26.03,14.84
MAN4,2018-09-30 18:15:00,23.3,19.18
MAN4,2018-09-30 18:30:00,22.78,18.04
MAN4,2018-09-30 18:45:00,22.51,18.04
MAN4,2018-09-30 19:00:00,22.18,18.04
MAN4,2018-09-30 19:15:00,22.18,18.04
MAN4,2018-09-30 19:30:00,23.17,14.73
MAN4,2018-09-30 19:45:00,29.7,0.0
MAN4,2018-09-30 20:00:00,26.22,10.64
MAN4,2018-09-30 20:15:00,22.65,18.27
MAN4,2018-09-30 20:30:00,22.65,17.6
MAN4,2018-09-30 20:45:00,22.65,17.6
MAN4,2018-09-30 21:00:00,22.25,17.6
MAN4,2018-09-30 21:15:00,22.04,17.6
MAN4,2018-09-30 21:30:00,25.45,9.21
MAN4,2018-09-30 21:45:00,29.83,2.27
MAN4,2018-09-30 22:00:00,23.28,18.99
MAN4,2018-09-30 22:15:00,22.72,18.04
MAN4,2018-09-30 22:30:00,22.72,18.04
MAN4,2018-09-30 22:45:00,22.25,18.04
MAN4,2018-09-30 23:00:00,22.11,18.04
MAN4,2018-09-30 23:15:00,23.35,13.53
MAN4,2018-09-30 23:30:00,30.22,0.0
MAN4,2018-09-30 23:45:00,26.73,10.81
MAN4,2018-01-10 00:00:00,22.86,18.37
MAN4,2018-01-10 00:15:00,22.51,18.37
MAN4,2018-01-10 00:30:00,22.69,16.84
MAN4,2018-01-10 00:45:00,29.96,0.0
MAN4,2018-01-10 01:00:00,31.19,0.0
MAN4,2018-01-10 01:15:00,27.09,8.7
MAN4,2018-01-10 01:30:00,31.17,0.0
MAN4,2018-01-10 01:45:00,32.13,0.0
MAN4,2018-01-10 02:00:00,31.14,0.0
MAN4,2018-01-10 02:15:00,31.55,0.0
MAN4,2018-01-10 02:30:00,32.46,0.0
MAN4,2018-01-10 02:45:00,31.94,0.0
MAN4,2018-01-10 03:00:00,31.47,0.0
MAN4,2018-01-10 03:15:00,32.53,0.0
MAN4,2018-01-10 03:30:00,32.51,0.0
MAN4,2018-01-10 03:45:00,31.42,0.0
MAN4,2018-01-10 04:00:00,32.63,0.0
MAN4,2018-01-10 04:15:00,32.86,0.0
MAN4,2018-01-10 04:30:00,31.47,0.0
MAN4,2018-01-10 04:45:00,32.59,0.0
MAN4,2018-01-10 05:00:00,33.02,0.0
MAN4,2018-01-10 05:15:00,31.71,0.0
MAN4,2018-01-10 05:30:00,32.45,0.0
MAN4,2018-01-10 05:45:00,29.08,13.38
MAN4,2018-01-10 06:00:00,27.84,11.41
MAN4,2018-01-10 06:15:00,32.73,0.0
MAN4,2018-01-10 06:30:00,29.11,7.44
MAN4,2018-01-10 06:45:00,23.68,19.27
MAN4,2018-01-10 07:00:00,23.22,18.74
MAN4,2018-01-10 07:15:00,24.72,13.6
MAN4,2018-01-10 07:30:00,27.55,12.67
MAN4,2018-01-10 07:45:00,24.09,20.02
MAN4,2018-01-10 08:00:00,23.16,18.74
MAN4,2018-01-10 08:15:00,22.82,18.74
MAN4,2018-01-10 08:30:00,22.82,18.41
MAN4,2018-01-10 08:45:00,25.7,10.17
MAN4,2018-01-10 09:00:00,30.34,0.0
MAN4,2018-01-10 09:15:00,24.39,16.82
MAN4,2018-01-10 09:30:00,22.89,18.24
MAN4,2018-01-10 09:45:00,22.89,17.9
MAN4,2018-01-10 10:00:00,22.84,17.9
MAN4,2018-01-10 10:15:00,23.82,13.46
MAN4,2018-01-10 10:30:00,30.81,0.52
MAN4,2018-01-10 10:45:00,23.99,19.31
MAN4,2018-01-10 11:00:00,23.07,18.21
MAN4,2018-01-10 11:15:00,22.61,18.21
MAN4,2018-01-10 11:30:00,22.34,17.87
MAN4,2018-01-10 11:45:00,25.92,9.04
MAN4,2018-01-10 12:00:00,30.94,0.2
MAN4,2018-01-10 12:15:00,23.44,18.86
MAN4,2018-01-10 12:30:00,22.72,18.41
MAN4,2018-01-10 12:45:00,22.72,18.41
MAN4,2018-01-10 13:00:00,23.29,16.39
MAN4,2018-01-10 13:15:00,29.8,2.05
MAN4,2018-01-10 13:30:00,24.11,19.95
MAN4,2018-01-10 13:45:00,24.42,17.07
MAN4,2018-01-10 14:00:00,22.79,18.56
MAN4,2018-01-10 14:15:00,22.44,17.83
MAN4,2018-01-10 14:30:00,29.26,1.15
MAN4,2018-01-10 14:45:00,30.44,0.0
MAN4,2018-01-10 15:00:00,26.78,9.83
MAN4,2018-01-10 15:15:00,22.79,18.68
MAN4,2018-01-10 15:30:00,28.27,5.02
MAN4,2018-01-10 15:45:00,24.56,20.78
MAN4,2018-01-10 16:00:00,23.88,19.72
MAN4,2018-01-10 16:15:00,22.89,18.31
MAN4,2018-01-10 16:30:00,25.97,8.79
MAN4,2018-01-10 16:45:00,30.43,0.0
MAN4,2018-01-10 17:00:00,25.64,12.95
MAN4,2018-01-10 17:15:00,23.12,18.28
MAN4,2018-01-10 17:30:00,25.4,11.41
MAN4,2018-01-10 17:45:00,31.01,0.0
MAN4,2018-01-10 18:00:00,24.56,19.31
MAN4,2018-01-10 18:15:00,23.16,18.52
MAN4,2018-01-10 18:30:00,24.75,12.9
MAN4,2018-01-10 18:45:00,31.11,0.0
MAN4,2018-01-10 19:00:00,26.89,12.17
MAN4,2018-01-10 19:15:00,23.22,18.6
MAN4,2018-01-10 19:30:00,22.69,18.5
MAN4,2018-01-10 19:45:00,29.35,2.48
MAN4,2018-01-10 20:00:00,24.97,18.7
MAN4,2018-01-10 20:15:00,23.12,18.77
MAN4,2018-01-10 20:30:00,22.96,18.21
MAN4,2018-01-10 20:45:00,22.53,18.21
MAN4,2018-01-10 21:00:00,22.36,18.21
MAN4,2018-01-10 21:15:00,22.36,18.21
MAN4,2018-01-10 21:30:00,22.36,18.21
MAN4,2018-01-10 21:45:00,27.88,4.65
MAN4,2018-01-10 22:00:00,29.05,3.44
MAN4,2018-01-10 22:15:00,22.95,18.41
MAN4,2018-01-10 22:30:00,22.82,18.01
MAN4,2018-01-10 22:45:00,22.27,18.01
MAN4,2018-01-10 23:00:00,22.27,18.01
MAN4,2018-01-10 23:15:00,22.27,18.01
MAN4,2018-01-10 23:30:00,27.16,7.07
MAN4,2018-01-10 23:45:00,23.96,20.23
MAN4,2018-02-10 00:00:00,23.02,18.37
MAN4,2018-02-10 00:15:00,22.42,18.04
MAN4,2018-02-10 00:30:00,22.46,18.4
MAN4,2018-02-10 00:45:00,23.21,19.59
MAN4,2018-02-10 01:00:00,23.77,20.18
MAN4,2018-02-10 01:15:00,23.77,20.18
MAN4,2018-02-10 01:30:00,23.77,20.18
MAN4,2018-02-10 01:45:00,23.77,20.18
MAN4,2018-02-10 02:00:00,24.36,20.18
MAN4,2018-02-10 02:15:00,24.39,20.18
MAN4,2018-02-10 02:30:00,24.39,20.18
MAN4,2018-02-10 02:45:00,24.39,20.18
MAN4,2018-02-10 03:00:00,24.39,20.18
MAN4,2018-02-10 03:15:00,24.39,20.18
MAN4,2018-02-10 03:30:00,24.39,20.18
MAN4,2018-02-10 03:45:00,24.39,21.06
MAN4,2018-02-10 04:00:00,24.39,21.09
MAN4,2018-02-10 04:15:00,24.39,21.09
MAN4,2018-02-10 04:30:00,24.39,21.09
MAN4,2018-02-10 04:45:00,24.39,21.09
MAN4,2018-02-10 05:00:00,24.39,21.09
MAN4,2018-02-10 05:15:00,24.39,21.09
MAN4,2018-02-10 05:30:00,24.39,21.09
MAN4,2018-02-10 05:45:00,24.17,18.71
MAN4,2018-02-10 06:00:00,31.59,0.0
MAN4,2018-02-10 06:15:00,32.7,0.0
MAN4,2018-02-10 06:30:00,25.89,19.76
MAN4,2018-02-10 06:45:00,30.55,3.2
MAN4,2018-02-10 07:00:00,32.49,0.39
MAN4,2018-02-10 07:15:00,24.26,19.99
MAN4,2018-02-10 07:30:00,23.38,18.97
MAN4,2018-02-10 07:45:00,23.21,18.97
MAN4,2018-02-10 08:00:00,22.76,18.3
MAN4,2018-02-10 08:15:00,24.13,13.59
MAN4,2018-02-10 08:30:00,29.71,4.92
MAN4,2018-02-10 08:45:00,24.51,20.41
MAN4,2018-02-10 09:00:00,23.29,18.69
MAN4,2018-02-10 09:15:00,22.88,18.54
MAN4,2018-02-10 09:30:00,22.52,18.04
MAN4,2018-02-10 09:45:00,29.3,2.39
MAN4,2018-02-10 10:00:00,30.59,0.0
MAN4,2018-02-10 10:15:00,26.91,8.99
MAN4,2018-02-10 10:30:00,23.03,18.31
MAN4,2018-02-10 10:45:00,22.97,18.31
MAN4,2018-02-10 11:00:00,28.04,4.89
MAN4,2018-02-10 11:15:00,25.03,18.89
MAN4,2018-02-10 11:30:00,23.69,19.53
MAN4,2018-02-10 11:45:00,22.89,18.19
MAN4,2018-02-10 12:00:00,22.89,18.14
MAN4,2018-02-10 12:15:00,28.02,4.99
MAN4,2018-02-10 12:30:00,30.19,0.0
MAN4,2018-02-10 12:45:00,24.0,17.31
MAN4,2018-02-10 13:00:00,22.82,18.48
MAN4,2018-02-10 13:15:00,22.82,17.87
MAN4,2018-02-10 13:30:00,26.35,8.88
MAN4,2018-02-10 13:45:00,30.81,0.83
MAN4,2018-02-10 14:00:00,23.81,19.4
MAN4,2018-02-10 14:15:00,22.89,18.64
MAN4,2018-02-10 14:30:00,22.81,18.25
MAN4,2018-02-10 14:45:00,23.56,15.46
MAN4,2018-02-10 15:00:00,30.56,0.0
MAN4,2018-02-10 15:15:00,27.94,9.22
MAN4,2018-02-10 15:30:00,23.25,18.66
MAN4,2018-02-10 15:45:00,22.68,18.21
MAN4,2018-02-10 16:00:00,23.92,14.64
MAN4,2018-02-10 16:15:00,30.01,3.51
MAN4,2018-02-10 16:30:00,24.88,21.0
MAN4,2018-02-10 16:45:00,23.63,19.19
MAN4,2018-02-10 17:00:00,22.92,18.32
MAN4,2018-02-10 17:15:00,27.18,6.23
MAN4,2018-02-10 17:30:00,30.86,0.0
MAN4,2018-02-10 17:45:00,28.77,3.64
MAN4,2018-02-10 18:00:00,23.14,18.54
MAN4,2018-02-10 18:15:00,22.65,18.5
MAN4,2018-02-10 18:30:00,28.35,4.35
MAN4,2018-02-10 18:45:00,24.34,20.63
MAN4,2018-02-10 19:00:00,23.52,19.32
MAN4,2018-02-10 19:15:00,22.76,18.17
MAN4,2018-02-10 19:30:00,22.76,18.04
MAN4,2018-02-10 19:45:00,24.34,13.26
MAN4,2018-02-10 20:00:00,30.58,2.36
MAN4,2018-02-10 20:15:00,26.21,12.29
MAN4,2018-02-10 20:30:00,22.81,18.58
MAN4,2018-02-10 20:45:00,22.67,18.37
MAN4,2018-02-10 21:00:00,22.67,17.64
MAN4,2018-02-10 21:15:00,22.67,17.64
MAN4,2018-02-10 21:30:00,22.67,17.64
MAN4,2018-02-10 21:45:00,29.28,1.15
MAN4,2018-02-10 22:00:00,27.1,11.33
MAN4,2018-02-10 22:15:00,23.02,18.6
MAN4,2018-02-10 22:30:00,22.81,18.14
MAN4,2018-02-10 22:45:00,22.67,18.14
MAN4,2018-02-10 23:00:00,22.2,18.14
MAN4,2018-02-10 23:15:00,22.2,18.14
MAN4,2018-02-10 23:30:00,24.91,10.82
MAN4,2018-02-10 23:45:00,30.36,0.72
MAN4,2018-03-10 00:00:00,23.71,19.42
MAN4,2018-03-10 00:15:00,22.76,18.15
MAN4,2018-03-10 00:30:00,22.76,18.01
MAN4,2018-03-10 00:45:00,22.72,18.01
MAN4,2018-03-10 01:00:00,28.79,1.03
MAN4,2018-03-10 01:15:00,30.91,0.0
MAN4,2018-03-10 01:30:00,24.16,19.08
MAN4,2018-03-10 01:45:00,28.58,3.81
MAN4,2018-03-10 02:00:00,31.27,0.0
MAN4,2018-03-10 02:15:00,31.7,0.0
MAN4,2018-03-10 02:30:00,29.26,8.84
MAN4,2018-03-10 02:45:00,27.04,14.3
MAN4,2018-03-10 03:00:00,31.73,0.0
MAN4,2018-03-10 03:15:00,32.3,0.0
MAN4,2018-03-10 03:30:00,32.11,0.95
MAN4,2018-03-10 03:45:00,25.45,21.42
MAN4,2018-03-10 04:00:00,31.49,1.12
MAN4,2018-03-10 04:15:00,32.18,0.0
MAN4,2018-03-10 04:30:00,32.6,0.0
MAN4,2018-03-10 04:45:00,28.23,14.7
MAN4,2018-03-10 05:00:00,29.22,8.37
MAN4,2018-03-10 05:15:00,32.25,0.0
MAN4,2018-03-10 05:30:00,32.71,0.0
MAN4,2018-03-10 05:45:00,30.65,5.36
MAN4,2018-03-10 06:00:00,31.15,1.98
MAN4,2018-03-10 06:15:00,31.01,6.17
MAN4,2018-03-10 06:30:00,26.29,19.43
MAN4,2018-03-10 06:45:00,32.66,0.0
MAN4,2018-03-10 07:00:00,32.13,0.0
MAN4,2018-03-10 07:15:00,27.46,10.83
MAN4,2018-03-10 07:30:00,24.06,16.87
MAN4,2018-03-10 07:45:00,28.37,10.09
MAN4,2018-03-10 08:00:00,24.52,20.32
MAN4,2018-03-10 08:15:00,23.32,19.04
MAN4,2018-03-10 08:30:00,23.21,18.86
MAN4,2018-03-10 08:45:00,22.88,18.07
MAN4,2018-03-10 09:00:00,27.56,5.05
MAN4,2018-03-10 09:15:00,30.01,1.87
MAN4,2018-03-10 09:30:00,23.29,18.97
MAN4,2018-03-10 09:45:00,23.0,18.31
MAN4,2018-03-10 10:00:00,23.0,17.9
MAN4,2018-03-10 10:15:00,22.62,17.9
MAN4,2018-03-10 10:30:00,30.15,0.38
MAN4,2018-03-10 10:45:00,26.48,13.67
MAN4,2018-03-10 11:00:00,23.12,18.65
MAN4,2018-03-10 11:15:00,22.96,18.17
MAN4,2018-03-10 11:30:00,22.83,18.17
MAN4,2018-03-10 11:45:00,23.36,14.87
MAN4,2018-03-10 12:00:00,30.59,0.0
MAN4,2018-03-10 12:15:00,26.64,12.28
MAN4,2018-03-10 12:30:00,23.09,18.43
MAN4,2018-03-10 12:45:00,22.77,18.34
MAN4,2018-03-10 13:00:00,22.47,18.34
MAN4,2018-03-10 13:15:00,28.17,4.19
MAN4,2018-03-10 13:30:00,26.0,15.88
MAN4,2018-03-10 13:45:00,23.2,18.79
MAN4,2018-03-10 14:00:00,22.87,18.07
MAN4,2018-03-10 14:15:00,22.87,18.07
MAN4,2018-03-10 14:30:00,29.61,1.43
MAN4,2018-03-10 14:45:00,28.58,5.2
MAN4,2018-03-10 15:00:00,23.03,18.74
MAN4,2018-03-10 15:15:00,22.73,17.97
MAN4,2018-03-10 15:30:00,23.63,14.47
MAN4,2018-03-10 15:45:00,27.43,10.5
MAN4,2018-03-10 16:00:00,23.91,19.86
MAN4,2018-03-10 16:15:00,22.92,18.41
MAN4,2018-03-10 16:30:00,22.63,18.41
MAN4,2018-03-10 16:45:00,25.07,11.7
MAN4,2018-03-10 17:00:00,30.1,0.0
MAN4,2018-03-10 17:15:00,25.28,13.32
MAN4,2018-03-10 17:30:00,22.78,18.5
MAN4,2018-03-10 17:45:00,22.65,18.36
MAN4,2018-03-10 18:00:00,26.19,8.61
MAN4,2018-03-10 18:15:00,29.82,4.43
MAN4,2018-03-10 18:30:00,23.58,19.24
MAN4,2018-03-10 18:45:00,22.9,18.37
MAN4,2018-03-10 19:00:00,22.51,18.37
MAN4,2018-03-10 19:15:00,26.07,8.43
MAN4,2018-03-10 19:30:00,31.04,0.0
MAN4,2018-03-10 19:45:00,24.18,17.77
MAN4,2018-03-10 20:00:00,22.81,18.74
MAN4,2018-03-10 20:15:00,22.65,17.79
MAN4,2018-03-10 20:30:00,22.66,17.67
MAN4,2018-03-10 20:45:00,29.75,0.08
MAN4,2018-03-10 21:00:00,24.73,19.4
MAN4,2018-03-10 21:15:00,23.91,19.24
MAN4,2018-03-10 21:30:00,22.63,18.07
MAN4,2018-03-10 21:45:00,22.63,18.07
MAN4,2018-03-10 22:00:00,27.54,5.97
MAN4,2018-03-10 22:15:00,30.05,0.89
MAN4,2018-03-10 22:30:00,23.13,18.62
MAN4,2018-03-10 22:45:00,22.6,18.45
MAN4,2018-03-10 23:00:00,22.6,17.6
MAN4,2018-03-10 23:15:00,24.69,11.98
MAN4,2018-03-10 23:30:00,26.08,14.04
MAN4,2018-03-10 23:45:00,23.53,19.33
MAN4,2018-04-10 00:00:00,22.72,18.14
MAN4,2018-04-10 00:15:00,22.54,18.14
MAN4,2018-04-10 00:30:00,22.59,18.46
MAN4,2018-04-10 00:45:00,23.34,19.7
MAN4,2018-04-10 01:00:00,23.45,19.33
MAN4,2018-04-10 01:15:00,22.69,18.54
MAN4,2018-04-10 01:30:00,22.75,18.64
MAN4,2018-04-10 01:45:00,23.51,19.81
MAN4,2018-04-10 02:00:00,23.78,19.81
MAN4,2018-04-10 02:15:00,23.78,19.81
MAN4,2018-04-10 02:30:00,23.78,19.81
MAN4,2018-04-10 02:45:00,23.94,20.52
MAN4,2018-04-10 03:00:00,24.41,20.72
MAN4,2018-04-10 03:15:00,24.41,20.72
MAN4,2018-04-10 03:30:00,24.41,20.72
MAN4,2018-04-10 03:45:00,24.41,20.72
MAN4,2018-04-10 04:00:00,24.41,20.72
MAN4,2018-04-10 04:15:00,24.41,20.72
MAN4,2018-04-10 04:30:00,24.41,20.72
MAN4,2018-04-10 04:45:00,24.41,20.72
MAN4,2018-04-10 05:00:00,24.41,20.72
MAN4,2018-04-10 05:15:00,24.41,20.72
MAN4,2018-04-10 05:30:00,24.96,18.84
MAN4,2018-04-10 05:45:00,24.18,20.0
MAN4,2018-04-10 06:00:00,29.63,3.51
MAN4,2018-04-10 06:15:00,32.51,0.0
MAN4,2018-04-10 06:30:00,27.93,15.44
MAN4,2018-04-10 06:45:00,28.72,9.75
MAN4,2018-04-10 07:00:00,32.69,0.0
MAN4,2018-04-10 07:15:00,25.67,16.15
MAN4,2018-04-10 07:30:00,23.51,18.89
MAN4,2018-04-10 07:45:00,26.48,10.2
MAN4,2018-04-10 08:00:00,28.15,11.4
MAN4,2018-04-10 08:15:00,23.77,19.32
MAN4,2018-04-10 08:30:00,23.01,18.58
MAN4,2018-04-10 08:45:00,23.0,18.58
MAN4,2018-04-10 09:00:00,23.0,18.58
MAN4,2018-04-10 09:15:00,22.8,18.19
MAN4,2018-04-10 09:30:00,28.19,4.29
MAN4,2018-04-10 09:45:00,28.7,5.33
MAN4,2018-04-10 10:00:00,23.05,18.81
MAN4,2018-04-10 10:15:00,22.82,18.08
MAN4,2018-04-10 10:30:00,22.82,17.9
MAN4,2018-04-10 10:45:00,22.82,17.9
MAN4,2018-04-10 11:00:00,22.45,17.9
MAN4,2018-04-10 11:15:00,26.77,7.65
MAN4,2018-04-10 11:30:00,23.88,20.04
MAN4,2018-04-10 11:45:00,22.73,18.14
MAN4,2018-04-10 12:00:00,22.63,17.97
MAN4,2018-04-10 12:15:00,22.63,17.97
MAN4,2018-04-10 12:30:00,22.63,17.97
MAN4,2018-04-10 12:45:00,26.92,6.84
MAN4,2018-04-10 13:00:00,28.94,3.2
MAN4,2018-04-10 13:15:00,23.03,18.56
MAN4,2018-04-10 13:30:00,22.58,18.4
MAN4,2018-04-10 13:45:00,22.58,17.53
MAN4,2018-04-10 14:00:00,22.58,17.53
MAN4,2018-04-10 14:15:00,27.5,5.47
MAN4,2018-04-10 14:30:00,27.95,8.44
MAN4,2018-04-10 14:45:00,23.01,18.6
MAN4,2018-04-10 15:00:00,22.82,18.2
MAN4,2018-04-10 15:15:00,22.82,17.67
MAN4,2018-04-10 15:30:00,22.21,17.67
MAN4,2018-04-10 15:45:00,28.1,3.64
MAN4,2018-04-10 16:00:00,28.48,6.45
MAN4,2018-04-10 16:15:00,23.0,18.6
MAN4,2018-04-10 16:30:00,23.62,18.39
MAN4,2018-04-10 16:45:00,22.42,17.87
MAN4,2018-04-10 17:00:00,22.42,17.87
MAN4,2018-04-10 17:15:00,28.7,1.78
MAN4,2018-04-10 17:30:00,24.97,17.61
MAN4,2018-04-10 17:45:00,23.0,18.41
MAN4,2018-04-10 18:00:00,22.61,18.24
MAN4,2018-04-10 18:15:00,25.31,10.47
MAN4,2018-04-10 18:30:00,30.55,0.0
MAN4,2018-04-10 18:45:00,29.63,1.93
MAN4,2018-04-10 19:00:00,23.15,18.39
MAN4,2018-04-10 19:15:00,23.91,14.3
MAN4,2018-04-10 19:30:00,27.36,11.62
MAN4,2018-04-10 19:45:00,23.88,19.74
MAN4,2018-04-10 20:00:00,22.93,18.34
MAN4,2018-04-10 20:15:00,22.54,18.34
MAN4,2018-04-10 20:30:00,26.47,8.19
MAN4,2018-04-10 20:45:00,28.75,4.14
MAN4,2018-04-10 21:00:00,22.98,18.33
MAN4,2018-04-10 21:15:00,22.82,18.17
MAN4,2018-04-10 21:30:00,22.79,18.17
MAN4,2018-04-10 21:45:00,22.2,18.17
MAN4,2018-04-10 22:00:00,22.2,18.17
MAN4,2018-04-10 22:15:00,22.2,18.17
MAN4,2018-04-10 22:30:00,22.2,17.58
MAN4,2018-04-10 22:45:00,22.2,17.24
MAN4,2018-04-10 23:00:00,26.36,6.69
MAN4,2018-04-10 23:15:00,28.24,7.62
MAN4,2018-04-10 23:30:00,22.97,18.4
MAN4,2018-04-10 23:45:00,22.77,18.17
MAN4,2018-05-10 00:00:00,22.22,18.17
MAN4,2018-05-10 00:15:00,26.46,6.47
MAN4,2018-05-10 00:30:00,30.53,0.0
MAN4,2018-05-10 00:45:00,31.24,0.0
MAN4,2018-05-10 01:00:00,27.77,12.17
MAN4,2018-05-10 01:15:00,27.82,10.53
MAN4,2018-05-10 01:30:00,31.59,0.0
MAN4,2018-05-10 01:45:00,31.82,0.0
MAN4,2018-05-10 02:00:00,28.94,10.59
MAN4,2018-05-10 02:15:00,27.68,11.22
MAN4,2018-05-10 02:30:00,31.92,0.0
MAN4,2018-05-10 02:45:00,32.13,0.0
MAN4,2018-05-10 03:00:00,29.8,8.45
MAN4,2018-05-10 03:15:00,27.5,12.71
MAN4,2018-05-10 03:30:00,32.08,0.0
MAN4,2018-05-10 03:45:00,32.3,0.0
MAN4,2018-05-10 04:00:00,31.11,5.49
MAN4,2018-05-10 04:15:00,27.03,15.05
MAN4,2018-05-10 04:30:00,32.15,0.0
MAN4,2018-05-10 04:45:00,32.42,0.0
MAN4,2018-05-10 05:00:00,30.78,6.35
MAN4,2018-05-10 05:15:00,26.68,16.62
MAN4,2018-05-10 05:30:00,32.12,0.0
MAN4,2018-05-10 05:45:00,32.71,0.0
MAN4,2018-05-10 06:00:00,28.84,9.68
MAN4,2018-05-10 06:15:00,32.35,0.0
MAN4,2018-05-10 06:30:00,27.17,18.87
MAN4,2018-05-10 06:45:00,24.78,20.4
MAN4,2018-05-10 07:00:00,24.13,17.01
MAN4,2018-05-10 07:15:00,31.44,0.0
MAN4,2018-05-10 07:30:00,28.3,7.67
MAN4,2018-05-10 07:45:00,23.36,19.11
MAN4,2018-05-10 08:00:00,23.21,18.31
MAN4,2018-05-10 08:15:00,23.56,16.25
MAN4,2018-05-10 08:30:00,27.33,11.76
MAN4,2018-05-10 08:45:00,23.8,19.4
MAN4,2018-05-10 09:00:00,22.91,18.54
MAN4,2018-05-10 09:15:00,22.91,18.54
MAN4,2018-05-10 09:30:00,22.91,18.54
MAN4,2018-05-10 09:45:00,22.78,17.98
MAN4,2018-05-10 10:00:00,22.29,17.51
MAN4,2018-05-10 10:15:00,22.29,17.51
MAN4,2018-05-10 10:30:00,26.76,6.3
MAN4,2018-05-10 10:45:00,28.47,4.86
MAN4,2018-05-10 11:00:00,22.96,18.63
MAN4,2018-05-10 11:15:00,22.78,17.94
MAN4,2018-05-10 11:30:00,22.78,17.94
MAN4,2018-05-10 11:45:00,22.78,17.94
MAN4,2018-05-10 12:00:00,22.16,17.94
MAN4,2018-05-10 12:15:00,24.2,11.65
MAN4,2018-05-10 12:30:00,30.16,1.65
MAN4,2018-05-10 12:45:00,23.48,19.24
MAN4,2018-05-10 13:00:00,22.89,18.2
