COD_POZZO;DATA_ORA;LIVELLO;PORTATA
FC9000;07/05/2019 00:00:00;-14.483;0
FC9000;08/05/2019 00:00:00;-13.905;0
FC9000;09/05/2019 00:00:00;-13.769;0
FC9000;10/05/2019 00:00:00;-13.743;0
FC9000;11/05/2019 00:00:00;-13.667;0
FC9000;12/05/2019 00:00:00;-13.534;0
FC9000;13/05/2019 00:00:00;-13.441;0
FC9000;14/05/2019 00:00:00;-13.354;0
FC9000;15/05/2019 00:00:00;-13.227;0
FC9000;16/05/2019 00:00:00;-13.126;0
FC9000;17/05/2019 00:00:00;-13.092;0
FC9000;18/05/2019 00:00:00;-13.034;0
FC9000;19/05/2019 00:00:00;-12.921;0
FC9000;20/05/2019 00:00:00;-12.885;0
FC9000;21/05/2019 00:00:00;-12.883;0
FC9000;22/05/2019 00:00:00;-12.909;0
FC9000;23/05/2019 00:00:00;-12.877;0
FC9000;24/05/2019 00:00:00;-12.823;0
FC9000;25/05/2019 00:00:00;-12.755;0
FC9000;26/05/2019 00:00:00;-12.665;0
FC9000;27/05/2019 00:00:00;-12.592;0
FC9000;28/05/2019 00:00:00;-12.58;0
FC9000;29/05/2019 00:00:00;-12.615;0
FC9000;30/05/2019 00:00:00;-12.626;0
FC9000;31/05/2019 00:00:00;-12.916;0
FC9000;01/06/2019 00:00:00;-12.999;0
FC9000;02/06/2019 00:00:00;-12.943;0
FC9000;03/06/2019 00:00:00;-12.935;0
FC9000;04/06/2019 00:00:00;-12.981;0
FC9000;05/06/2019 00:00:00;-12.981;0
FC9000;06/06/2019 00:00:00;-13.013;0
FC9000;07/06/2019 00:00:00;-13.045;0
FC9000;08/06/2019 00:00:00;-13.071;0
FC9000;09/06/2019 00:00:00;-12.967;0
FC9000;10/06/2019 00:00:00;-12.914;0
FC9000;11/06/2019 00:00:00;-12.929;0
FC9000;12/06/2019 00:00:00;-13.495;0
FC9000;13/06/2019 00:00:00;-13.625;0
FC9000;14/06/2019 00:00:00;-13.752;0
FC9000;15/06/2019 00:00:00;-13.749;0
FC9000;16/06/2019 00:00:00;-13.715;0
FC9000;17/06/2019 00:00:00;-13.714;0
FC9000;18/06/2019 00:00:00;-13.782;0
FC9000;19/06/2019 00:00:00;-13.892;0
FC9000;20/06/2019 00:00:00;-13.928;0
FC9000;21/06/2019 00:00:00;-14.025;0
FC9000;22/06/2019 00:00:00;-13.99;0
FC9000;23/06/2019 00:00:00;-13.879;0
FC9000;24/06/2019 00:00:00;-13.903;0
FC9000;25/06/2019 00:00:00;-14.002;0
FC9000;26/06/2019 00:00:00;-14.149;0
FC9000;27/06/2019 00:00:00;-14.073;0
FC9000;28/06/2019 00:00:00;-14.045;0
FC9000;29/06/2019 00:00:00;-13.843;0
FC9000;30/06/2019 00:00:00;-13.799;0
FC9000;01/07/2019 00:00:00;-13.815;0
FC9000;02/07/2019 00:00:00;-13.724;0
FC9000;03/07/2019 00:00:00;-13.807;0
FC9000;04/07/2019 00:00:00;-13.797;0
FC9000;05/07/2019 00:00:00;-13.801;0
FC9000;06/07/2019 00:00:00;-13.794;0
FC9000;07/07/2019 00:00:00;-13.773;0
FC9000;08/07/2019 00:00:00;-13.643;0
FC9000;09/07/2019 00:00:00;-13.746;0
FC9000;10/07/2019 00:00:00;-13.755;0
FC9000;11/07/2019 00:00:00;-13.769;0
FC9000;12/07/2019 00:00:00;-13.757;0
FC9000;13/07/2019 00:00:00;-13.723;0
FC9000;14/07/2019 00:00:00;-13.706;0
FC9000;15/07/2019 00:00:00;-13.603;0
FC9000;16/07/2019 00:00:00;-13.609;0
FC9000;17/07/2019 00:00:00;-13.689;0
FC9000;18/07/2019 00:00:00;-13.706;0
FC9000;19/07/2019 00:00:00;-13.778;0
FC9000;20/07/2019 00:00:00;-13.793;0
FC9000;21/07/2019 00:00:00;-13.814;0
FC9000;22/07/2019 00:00:00;-13.76;0
FC9000;23/07/2019 00:00:00;-13.782;0
FC9000;24/07/2019 00:00:00;-13.819;0
FC9000;25/07/2019 00:00:00;-13.829;0
FC9000;26/07/2019 00:00:00;-13.865;0
FC9000;27/07/2019 00:00:00;-13.814;0
FC9000;28/07/2019 00:00:00;-13.677;0
FC9000;29/07/2019 00:00:00;-13.642;0
FC9000;30/07/2019 00:00:00;-13.73;0
FC9000;31/07/2019 00:00:00;-13.778;0
FC9000;01/08/2019 00:00:00;-13.826;0
FC9000;02/08/2019 00:00:00;-13.817;0
FC9000;03/08/2019 00:00:00;-13.768;0
FC9000;04/08/2019 00:00:00;-13.733;0
FC9000;05/08/2019 00:00:00;-13.705;0
FC9000;06/08/2019 00:00:00;-13.785;0
FC9000;07/08/2019 00:00:00;-13.829;0
FC9000;08/08/2019 00:00:00;-13.851;0
FC9000;09/08/2019 00:00:00;-14.299;0
FC9000;10/08/2019 00:00:00;-14.409;0
FC9000;11/08/2019 00:00:00;-14.335;0
FC9000;12/08/2019 00:00:00;-14.306;0
FC9000;13/08/2019 00:00:00;-14.393;0
FC9000;14/08/2019 00:00:00;-14.413;0
FC9000;15/08/2019 00:00:00;-14.386;0
FC9000;16/08/2019 00:00:00;-14.403;0
FC9000;17/08/2019 00:00:00;-14.474;0
FC9000;18/08/2019 00:00:00;-14.37;0
FC9000;19/08/2019 00:00:00;-14.364;0
FC9000;20/08/2019 00:00:00;-14.42;0
FC9000;21/08/2019 00:00:00;-14.519;0
FC9000;22/08/2019 00:00:00;-14.539;0
FC9000;23/08/2019 00:00:00;-14.52;0
FC9000;24/08/2019 00:00:00;-14.533;0
FC9000;25/08/2019 00:00:00;-14.476;0
FC9000;26/08/2019 00:00:00;-14.469;0
FC9000;27/08/2019 00:00:00;-14.493;0
FC9000;28/08/2019 00:00:00;-14.551;0
FC9000;29/08/2019 00:00:00;-14.597;0
FC9000;30/08/2019 00:00:00;-14.623;0
FC9000;31/08/2019 00:00:00;-14.617;0
FC9000;01/09/2019 00:00:00;-14.548;0
FC9000;02/09/2019 00:00:00;-14.31;0
FC9000;03/09/2019 00:00:00;-14.255;0
FC9000;04/09/2019 00:00:00;-14.221;0
FC9000;05/09/2019 00:00:00;-14.207;0
FC9000;06/09/2019 00:00:00;-14.216;0
FC9000;07/09/2019 00:00:00;-14.207;0
FC9000;08/09/2019 00:00:00;-14.12;0
FC9000;09/09/2019 00:00:00;-14.116;0
FC9000;10/09/2019 00:00:00;-14.142;0
FC9000;11/09/2019 00:00:00;-14.184;0
FC9000;12/09/2019 00:00:00;-14.271;0
FC9000;13/09/2019 00:00:00;-14.293;0
FC9000;14/09/2019 00:00:00;-14.301;0
FC9000;15/09/2019 00:00:00;-14.198;0
FC9000;16/09/2019 00:00:00;-14.171;0
FC9000;17/09/2019 00:00:00;-14.195;0
FC9000;18/09/2019 00:00:00;-14.236;0
FC9000;19/09/2019 00:00:00;-14.302;0
FC9000;20/09/2019 00:00:00;-14.309;0
FC9000;21/09/2019 00:00:00;-14.259;0
FC9000;22/09/2019 00:00:00;-14.149;0
FC9000;23/09/2019 00:00:00;-14.12;0
FC9000;24/09/2019 00:00:00;-14.172;0
FC9000;25/09/2019 00:00:00;-14.201;0
FC9000;26/09/2019 00:00:00;-14.275;0
FC9000;27/09/2019 00:00:00;-14.283;0
FC9000;28/09/2019 00:00:00;-14.282;0
FC9000;29/09/2019 00:00:00;-14.19;0
FC9000;30/09/2019 00:00:00;-14.167;0
FC9000;01/10/2019 00:00:00;-14.249;0
FC9000;02/10/2019 00:00:00;-14.285;0
FC9000;03/10/2019 00:00:00;-14.304;0
FC9000;04/10/2019 00:00:00;-14.295;0
FC9000;05/10/2019 00:00:00;-14.301;0
FC9000;06/10/2019 00:00:00;-14.237;0
FC9000;07/10/2019 00:00:00;-14.221;0
FC9000;08/10/2019 00:00:00;-14.34;0
FC9000;09/10/2019 00:00:00;-14.353;0
FC9000;10/10/2019 00:00:00;-14.292;0
FC9000;11/10/2019 00:00:00;-14.393;0
FC9000;12/10/2019 00:00:00;-14.389;0
FC9000;13/10/2019 00:00:00;-14.286;0
FC9000;14/10/2019 00:00:00;-14.268;0
FC9000;15/10/2019 00:00:00;-14.285;0
FC9000;16/10/2019 00:00:00;-14.525;0
FC9000;17/10/2019 00:00:00;-14.621;0
FC9000;18/10/2019 00:00:00;-14.667;0
FC9000;19/10/2019 00:00:00;-14.877;0
FC9000;20/10/2019 00:00:00;-14.874;0
FC9000;21/10/2019 00:00:00;-14.873;0
FC9000;22/10/2019 00:00:00;-14.957;0
FC9000;23/10/2019 00:00:00;-15.075;0
FC9000;24/10/2019 00:00:00;-15.125;0
FC9000;25/10/2019 00:00:00;-15.145;0
FC9000;26/10/2019 00:00:00;-15.218;0
FC9000;27/10/2019 00:00:00;-15.112;0
FC9000;28/10/2019 00:00:00;-15.098;0
FC9000;29/10/2019 00:00:00;-15.185;0
FC9000;30/10/2019 00:00:00;-15.278;0
FC9000;31/10/2019 00:00:00;-15.298;0
FC9000;01/11/2019 00:00:00;-15.305;0
FC9000;02/11/2019 00:00:00;-15.224;0
FC9000;03/11/2019 00:00:00;-15.098;0
FC9000;04/11/2019 00:00:00;-15.121;0
FC9000;05/11/2019 00:00:00;-15.23;0
FC9000;06/11/2019 00:00:00;-15.147;0
FC9000;07/11/2019 00:00:00;-15.32;0
FC9000;08/11/2019 00:00:00;-15.329;0
FC9000;09/11/2019 00:00:00;-15.353;0
FC9000;10/11/2019 00:00:00;-15.291;0
FC9000;11/11/2019 00:00:00;-15.252;0
FC9000;12/11/2019 00:00:00;-15.232;0
FC9000;13/11/2019 00:00:00;-15.264;0
FC9000;14/11/2019 00:00:00;-15.345;0
FC9000;15/11/2019 00:00:00;-15.336;0
FC9000;16/11/2019 00:00:00;-15.38;0
FC9000;17/11/2019 00:00:00;-15.282;0
FC9000;18/11/2019 00:00:00;-15.311;0
FC9000;19/11/2019 00:00:00;-15.311;0
FC9000;20/11/2019 00:00:00;-15.265;0
FC9000;21/11/2019 00:00:00;-14.745;0
FC9000;22/11/2019 00:00:00;-14.533;0
FC9000;23/11/2019 00:00:00;-14.399;0
FC9000;24/11/2019 00:00:00;-14.259;0
FC9000;25/11/2019 00:00:00;-14.233;0
FC9000;26/11/2019 00:00:00;-14.222;0
FC9000;27/11/2019 00:00:00;-14.171;0
FC9000;28/11/2019 00:00:00;-14.176;0
FC9000;29/11/2019 00:00:00;-14.209;0
FC9000;30/11/2019 00:00:00;-14.256;0
FC9000;01/12/2019 00:00:00;-14.109;0
FC9000;02/12/2019 00:00:00;-14.016;0
FC9000;03/12/2019 00:00:00;-14.022;0
FC9000;04/12/2019 00:00:00;-14.056;0
FC9000;05/12/2019 00:00:00;-14.044;0
FC9000;06/12/2019 00:00:00;-13.995;0
FC9000;07/12/2019 00:00:00;-13.934;0
FC9000;08/12/2019 00:00:00;-13.791;0
FC9000;09/12/2019 00:00:00;-13.727;0
FC9000;10/12/2019 00:00:00;-13.751;0
FC9000;11/12/2019 00:00:00;-13.737;0
FC9000;12/12/2019 00:00:00;-13.688;0
FC9000;13/12/2019 00:00:00;-13.594;0
FC9000;14/12/2019 00:00:00;-13.697;0
FC9000;15/12/2019 00:00:00;-13.691;0
FC9000;16/12/2019 00:00:00;-13.655;0
FC9000;17/12/2019 00:00:00;-13.658;0
FC9000;18/12/2019 00:00:00;-13.711;0
FC9000;19/12/2019 00:00:00;-13.687;0
FC9000;20/12/2019 00:00:00;-13.606;0
FC9000;21/12/2019 00:00:00;-13.561;0
FC9000;22/12/2019 00:00:00;-13.453;0
FC9000;23/12/2019 00:00:00;-13.495;0
FC9000;25/12/2019 00:00:00;-13.471;0
FC9000;26/12/2019 00:00:00;-13.461;0
FC9000;27/12/2019 00:00:00;-13.437;0
FC9000;28/12/2019 00:00:00;-13.475;0
FC9000;29/12/2019 00:00:00;-13.404;0
FC9000;30/12/2019 00:00:00;-13.361;0
FC9000;31/12/2019 00:00:00;-13.299;0
FC9000;01/01/2020 00:00:00;-13.28;0
FC9000;02/01/2020 00:00:00;-13.266;0
FC9000;03/01/2020 00:00:00;-13.295;0
FC9000;04/01/2020 00:00:00;-13.31;0
FC9000;05/01/2020 00:00:00;-13.279;0
FC9000;06/01/2020 00:00:00;-13.188;0
FC9000;07/01/2020 00:00:00;-13.161;0
FC9000;08/01/2020 00:00:00;-13.193;0
FC9000;09/01/2020 00:00:00;-13.227;0
FC9000;10/01/2020 00:00:00;-13.22;0
FC9000;11/01/2020 00:00:00;-13.209;0
FC9000;12/01/2020 00:00:00;-13.114;0
FC9000;13/01/2020 00:00:00;-13.077;0
FC9000;14/01/2020 00:00:00;-13.078;0
FC9000;15/01/2020 00:00:00;-13.119;0
FC9000;16/01/2020 00:00:00;-13.102;0
FC9000;17/01/2020 00:00:00;-13.047;0
FC9000;18/01/2020 00:00:00;-13.016;0
FC9000;19/01/2020 00:00:00;-13.0;0
FC9000;20/01/2020 00:00:00;-13.017;0
FC9000;21/01/2020 00:00:00;-13.017;0
FC9000;22/01/2020 00:00:00;-12.989;0
FC9000;23/01/2020 00:00:00;-12.946;0
FC9000;24/01/2020 00:00:00;-12.918;0
FC9000;25/01/2020 00:00:00;-12.866;0
FC9000;26/01/2020 00:00:00;-12.801;0
FC9000;27/01/2020 00:00:00;-12.779;0
FC9000;28/01/2020 00:00:00;-12.724;0
FC9000;29/01/2020 00:00:00;-12.74;0
FC9000;30/01/2020 00:00:00;-12.799;0
FC9000;31/01/2020 00:00:00;-12.8;0
FC9000;01/02/2020 00:00:00;-12.769;0
FC9000;02/02/2020 00:00:00;-12.713;0
FC9000;03/02/2020 00:00:00;-12.676;0
FC9000;04/02/2020 00:00:00;-12.616;0
FC9000;05/02/2020 00:00:00;-12.714;0
FC9000;06/02/2020 00:08:00;-12.759;0
FC9000;07/02/2020 00:08:00;-12.717;0
FC9000;08/02/2020 00:08:00;-12.684;0
FC9000;09/02/2020 00:08:00;-12.614;0
FC9000;10/02/2020 00:08:00;-12.514;0
FC9000;11/02/2020 00:08:00;-12.493;0
FC9000;12/02/2020 00:08:00;-12.571;0
FC9000;13/02/2020 00:00:00;-12.607;0
FC9000;14/02/2020 00:00:00;-12.595;0
FC9000;15/02/2020 00:00:00;-12.637;0
FC9000;16/02/2020 00:00:00;-12.561;0
FC9000;17/02/2020 00:00:00;-12.529;0
FC9000;18/02/2020 00:00:00;-12.545;0
FC9000;19/02/2020 00:00:00;-12.576;0
FC9000;20/02/2020 00:00:00;-12.613;0
FC9000;21/02/2020 00:00:00;-12.603;0
FC9000;22/02/2020 00:00:00;-12.648;0
FC9000;23/02/2020 00:00:00;-12.494;0
FC9000;24/02/2020 00:00:00;-12.464;0
FC9000;25/02/2020 00:00:00;-12.483;0
FC9000;26/02/2020 00:00:00;-12.478;0
FC9000;27/02/2020 00:00:00;-12.546;0
FC9000;28/02/2020 00:00:00;-12.552;0
FC9000;29/02/2020 00:00:00;-12.565;0
FC9000;01/03/2020 00:00:00;-12.41;0
FC9000;02/03/2020 00:00:00;-12.338;0
FC9000;03/03/2020 00:00:00;-12.365;0
FC9000;04/03/2020 00:00:00;-12.493;0
FC9000;05/03/2020 00:00:00;-12.432;0
FC9000;06/03/2020 00:00:00;-12.401;0
FC9000;07/03/2020 00:00:00;-12.487;0
FC9000;08/03/2020 00:00:00;-12.401;0
FC9000;09/03/2020 00:00:00;-12.337;0
FC9000;10/03/2020 00:00:00;-12.382;0
FC9000;11/03/2020 00:00:00;-12.413;0
FC9000;12/03/2020 00:00:00;-12.459;0
FC9000;13/03/2020 00:00:00;-12.435;0
FC9000;14/03/2020 00:00:00;-12.439;0
FC9000;15/03/2020 00:00:00;-12.386;0
FC9000;16/03/2020 00:00:00;-12.354;0
FC9000;17/03/2020 00:00:00;-12.393;0
FC9000;18/03/2020 00:00:00;-12.437;0
FC9000;19/03/2020 00:00:00;-12.435;0
FC9000;20/03/2020 00:00:00;-12.431;0
FC9000;21/03/2020 00:00:00;-12.341;0
FC9000;22/03/2020 00:00:00;-12.295;0
FC9000;23/03/2020 00:00:00;-12.307;0
FC9000;24/03/2020 00:00:00;-12.339;0
FC9000;25/03/2020 00:00:00;-12.332;0
FC9000;26/03/2020 00:00:00;-12.346;0
FC9000;27/03/2020 00:00:00;-12.278;0
FC9000;28/03/2020 00:00:00;-12.196;0
FC9000;29/03/2020 00:00:00;-12.129;0
FC9000;30/03/2020 00:00:00;-12.117;0
FC9000;31/03/2020 00:00:00;-12.207;0
FC9000;01/04/2020 00:00:00;-12.25;0
FC9000;02/04/2020 00:00:00;-12.224;0
FC9000;03/04/2020 00:00:00;-12.216;0
FC9000;04/04/2020 00:00:00;-12.187;0
FC9000;05/04/2020 00:00:00;-12.123;0
FC9000;06/04/2020 00:00:00;-12.111;0
FC9000;07/04/2020 00:00:00;-12.171;0
FC9000;08/04/2020 00:00:00;-12.213;0
FC9000;09/04/2020 00:00:00;-12.2;0
FC9000;10/04/2020 00:00:00;-12.183;0
FC9000;11/04/2020 00:00:00;-12.147;0
FC9000;12/04/2020 00:00:00;-12.075;0
FC9000;13/04/2020 00:00:00;-12.055;0
FC9000;14/04/2020 00:00:00;-12.037;0
FC9000;15/04/2020 00:00:00;-12.155;0
FC9000;16/04/2020 00:00:00;-12.175;0
FC9000;17/04/2020 00:00:00;-12.193;0
FC9000;18/04/2020 00:00:00;-12.147;0
FC9000;19/04/2020 00:00:00;-12.041;0
FC9000;20/04/2020 00:00:00;-12.019;0
FC9000;21/04/2020 00:00:00;-12.08;0
FC9000;22/04/2020 00:00:00;-12.128;0
FC9000;23/04/2020 00:00:00;-12.128;0
FC9000;24/04/2020 00:00:00;-12.081;0
FC9000;25/04/2020 00:00:00;-12.067;0
FC9000;26/04/2020 00:00:00;-12.025;0
FC9000;27/04/2020 00:00:00;-12.019;0
FC9000;28/04/2020 00:00:00;-12.037;0
FC9000;29/04/2020 00:00:00;-12.046;0
FC9000;30/04/2020 00:00:00;-12.062;0
FC9000;01/05/2020 00:00:00;-12.062;0
FC9000;02/05/2020 00:00:00;-12.057;0
FC9000;03/05/2020 00:00:00;-12.062;0
FC9000;04/05/2020 00:00:00;-12.092;0
FC9000;05/05/2020 00:00:00;-12.075;0
FC9000;06/05/2020 00:00:00;-12.091;0
FC9000;07/05/2020 00:00:00;-12.15;0
FC9000;08/05/2020 00:00:00;-12.147;0
FC9000;09/05/2020 00:00:00;-12.144;0
FC9000;10/05/2020 00:00:00;-12.062;0
FC9000;11/05/2020 00:00:00;-12.046;0
FC9000;12/05/2020 00:00:00;-12.286;0
FC9000;13/05/2020 00:00:00;-12.271;0
FC9000;14/05/2020 00:00:00;-12.296;0
FC9000;15/05/2020 00:00:00;-12.329;0
FC9000;16/05/2020 00:00:00;-12.327;0
FC9000;17/05/2020 00:00:00;-12.287;0
FC9000;18/05/2020 00:00:00;-12.275;0
FC9000;19/05/2020 00:00:00;-12.282;0
FC9000;20/05/2020 00:00:00;-12.29;0
FC9000;21/05/2020 00:00:00;-12.339;0
FC9000;22/05/2020 00:00:00;-12.456;0
FC9000;23/05/2020 00:00:00;-12.471;0
FC9000;24/05/2020 00:00:00;-12.437;0
FC9000;25/05/2020 00:00:00;-12.401;0
FC9000;26/05/2020 00:00:00;-12.453;0
FC9000;27/05/2020 00:00:00;-12.533;0
FC9000;28/05/2020 00:00:00;-12.663;0
FC9000;29/05/2020 00:00:00;-12.772;0
FC9000;30/05/2020 00:00:00;-12.752;0
FC9000;31/05/2020 00:00:00;-12.701;0
FC9000;01/06/2020 00:00:00;-12.747;0
FC9000;02/06/2020 00:00:00;-12.793;0
FC9000;03/06/2020 00:00:00;-12.8;0
FC9000;04/06/2020 00:00:00;-12.899;0
FC9000;05/06/2020 00:00:00;-12.896;0
FC9000;06/06/2020 00:00:00;-13.202;0
FC9000;07/06/2020 00:00:00;-13.205;0
FC9000;08/06/2020 00:00:00;-13.222;0
FC9000;09/06/2020 00:00:00;-13.289;0
FC9000;10/06/2020 00:00:00;-13.236;0
FC9000;11/06/2020 00:00:00;-13.257;0
FC9000;12/06/2020 00:00:00;-13.337;0
FC9000;13/06/2020 00:00:00;-13.367;0
FC9000;14/06/2020 00:00:00;-13.305;0
FC9000;15/06/2020 00:00:00;-13.342;0
FC9000;16/06/2020 00:00:00;-13.398;0
FC9000;17/06/2020 00:00:00;-13.44;0
FC9000;18/06/2020 00:00:00;-13.513;0
FC9000;19/06/2020 00:00:00;-13.575;0
FC9000;20/06/2020 00:00:00;-13.631;0
FC9000;21/06/2020 00:00:00;-13.537;0
FC9000;22/06/2020 00:00:00;-13.565;0
FC9000;23/06/2020 00:00:00;-13.655;0
FC9000;24/06/2020 00:00:00;-13.797;0
FC9000;25/06/2020 00:00:00;-13.812;0
FC9000;26/06/2020 00:00:00;-13.886;0
FC9000;27/06/2020 00:00:00;-13.954;0
FC9000;28/06/2020 00:00:00;-13.833;0
FC9000;29/06/2020 00:00:00;-13.851;0
FC9000;30/06/2020 00:00:00;-13.971;0
FC9000;01/07/2020 00:00:00;-14.109;0
FC9000;02/07/2020 00:00:00;-14.172;0
FC9000;03/07/2020 00:00:00;-14.178;0
FC9000;04/07/2020 00:00:00;-14.186;0
FC9000;05/07/2020 00:00:00;-14.047;0
FC9000;06/07/2020 00:00:00;-14.082;0
FC9000;07/07/2020 00:00:00;-14.189;0
FC9000;08/07/2020 00:00:00;-14.248;0
FC9000;09/07/2020 00:00:00;-14.316;0
FC9000;10/07/2020 00:00:00;-14.341;0
FC9000;11/07/2020 00:00:00;-14.361;0
FC9000;12/07/2020 00:00:00;-14.253;0
FC9000;13/07/2020 00:00:00;-14.267;0
FC9000;14/07/2020 00:00:00;-14.342;0
FC9000;15/07/2020 00:00:00;-14.463;0
FC9000;16/07/2020 00:00:00;-14.445;0
FC9000;17/07/2020 00:00:00;-14.389;0
FC9000;18/07/2020 00:00:00;-14.358;0
FC9000;19/07/2020 00:00:00;-14.279;0
FC9000;20/07/2020 00:00:00;-14.304;0
FC9000;21/07/2020 00:00:00;-14.421;0
FC9000;22/07/2020 00:00:00;-14.425;0
FC9000;23/07/2020 00:00:00;-14.419;0
FC9000;24/07/2020 00:00:00;-14.412;0
FC9000;25/07/2020 00:00:00;-14.441;0
FC9000;26/07/2020 00:00:00;-14.357;0
FC9000;27/07/2020 00:00:00;-14.383;0
FC9000;28/07/2020 00:00:00;-14.478;0
FC9000;29/07/2020 00:00:00;-14.541;0
FC9000;30/07/2020 00:00:00;-14.583;0
FC9000;31/07/2020 00:00:00;-14.6;0
FC9000;01/08/2020 00:00:00;-14.604;0
FC9000;02/08/2020 00:00:00;-14.515;0
FC9000;03/08/2020 00:00:00;-14.509;0
FC9000;04/08/2020 00:00:00;-14.565;0
FC9000;05/08/2020 00:00:00;-14.634;0
FC9000;06/08/2020 00:00:00;-14.618;0
FC9000;07/08/2020 00:00:00;-14.66;0
FC9000;08/08/2020 00:00:00;-14.829;0
FC9000;09/08/2020 00:00:00;-14.669;0
FC9000;10/08/2020 00:00:00;-14.675;0
FC9000;11/08/2020 00:00:00;-14.729;0
FC9000;12/08/2020 00:00:00;-14.841;0
FC9000;13/08/2020 00:00:00;-14.831;0
FC9000;14/08/2020 00:00:00;-14.841;0
FC9000;15/08/2020 00:00:00;-14.81;0
FC9000;16/08/2020 00:00:00;-14.747;0
FC9000;17/08/2020 00:00:00;-14.762;0
FC9000;18/08/2020 00:00:00;-14.823;0
FC9000;19/08/2020 00:00:00;-14.964;0
FC9000;20/08/2020 00:00:00;-14.937;0
FC9000;21/08/2020 00:00:00;-15.028;0
FC9000;22/08/2020 00:00:00;-15.208;0
FC9000;23/08/2020 00:00:00;-15.152;0
FC9000;24/08/2020 00:00:00;-15.056;0
FC9000;25/08/2020 00:00:00;-15.067;0
FC9000;26/08/2020 00:00:00;-15.167;0
FC9000;27/08/2020 00:00:00;-15.155;0
FC9000;28/08/2020 00:00:00;-15.172;0
FC9000;29/08/2020 00:00:00;-15.283;0
FC9000;30/08/2020 00:00:00;-15.193;0
FC9000;31/08/2020 00:00:00;-15.113;0
FC9000;01/09/2020 00:00:00;-14.978;0
FC9000;02/09/2020 00:00:00;-15.197;0
FC9000;03/09/2020 00:00:00;-15.167;0
FC9000;04/09/2020 00:00:00;-15.244;0
FC9000;05/09/2020 00:00:00;-15.345;0
FC9000;06/09/2020 00:00:00;-15.238;0
FC9000;07/09/2020 00:00:00;-15.177;0
FC9000;08/09/2020 00:00:00;-15.296;0
FC9000;09/09/2020 00:00:00;-15.433;0
FC9000;10/09/2020 00:00:00;-15.365;0
FC9000;11/09/2020 00:00:00;-15.368;0
FC9000;12/09/2020 00:00:00;-15.457;0
FC9000;13/09/2020 00:00:00;-15.395;0
FC9000;14/09/2020 00:00:00;-15.295;0
FC9000;15/09/2020 00:00:00;-15.216;0
FC9000;16/09/2020 00:00:00;-15.244;0
FC9000;17/09/2020 00:00:00;-15.239;0
FC9000;18/09/2020 00:00:00;-15.287;0
FC9000;19/09/2020 00:00:00;-15.327;0
FC9000;20/09/2020 00:00:00;-15.189;0
FC9000;21/09/2020 00:00:00;-15.171;0
FC9000;22/09/2020 00:00:00;-15.249;0
FC9000;23/09/2020 00:00:00;-15.301;0
FC9000;24/09/2020 00:00:00;-15.347;0
FC9000;25/09/2020 00:00:00;-15.281;0
FC9000;26/09/2020 00:00:00;-15.288;0
FC9000;27/09/2020 00:00:00;-15.198;0
FC9000;28/09/2020 00:00:00;-15.203;0
FC9000;29/09/2020 00:00:00;-15.136;0
FC9000;30/09/2020 00:00:00;-15.299;0
FC9000;01/10/2020 00:00:00;-15.363;0
FC9000;02/10/2020 00:00:00;-15.38;0
FC9000;03/10/2020 00:00:00;-15.382;0
FC9000;04/10/2020 00:00:00;-15.304;0
FC9000;05/10/2020 00:00:00;-15.281;0
FC9000;06/10/2020 00:00:00;-15.375;0
FC9000;07/10/2020 00:00:00;-15.37;0
FC9000;08/10/2020 00:00:00;-15.477;0
FC9000;09/10/2020 00:00:00;-15.516;0
FC9000;10/10/2020 00:00:00;-15.459;0
FC9000;11/10/2020 00:00:00;-15.327;0
FC9000;12/10/2020 00:00:00;-15.311;0
FC9000;13/10/2020 00:00:00;-15.353;0
FC9000;14/10/2020 00:00:00;-15.427;0
FC9000;15/10/2020 00:00:00;-15.451;0
FC9000;16/10/2020 00:00:00;-15.457;0
FC9000;17/10/2020 00:00:00;-15.463;0
FC9000;18/10/2020 00:00:00;-15.426;0
FC9000;19/10/2020 00:00:00;-15.403;0
FC9000;20/10/2020 00:00:00;-15.475;0
FC9000;21/10/2020 00:00:00;-15.547;0
FC9000;22/10/2020 00:00:00;-15.584;0
FC9000;23/10/2020 00:00:00;-15.609;0
FC9000;24/10/2020 00:00:00;-15.591;0
FC9000;25/10/2020 00:00:00;-15.472;0
FC9000;26/10/2020 00:00:00;-15.427;0
FC9000;27/10/2020 00:00:00;-15.451;0
FC9000;28/10/2020 00:00:00;-15.605;0
FC9000;29/10/2020 00:00:00;-15.643;0
FC9000;30/10/2020 00:00:00;-15.711;0
FC9000;31/10/2020 00:00:00;-15.724;0
FC9000;01/11/2020 00:00:00;-15.595;0
FC9000;02/11/2020 00:00:00;-15.566;0
FC9000;03/11/2020 00:00:00;-15.759;0
FC9000;04/11/2020 00:00:00;-15.815;0
FC9000;05/11/2020 00:00:00;-15.905;0
FC9000;06/11/2020 00:00:00;-15.953;0
FC9000;07/11/2020 00:00:00;-15.891;0
FC9000;08/11/2020 00:00:00;-15.781;0
FC9000;09/11/2020 00:00:00;-15.753;0
FC9000;10/11/2020 00:00:00;-15.743;0
FC9000;11/11/2020 00:00:00;-15.785;0
FC9000;12/11/2020 00:00:00;-15.817;0
FC9000;13/11/2020 00:00:00;-15.864;0
FC9000;14/11/2020 00:00:00;-15.867;0
FC9000;15/11/2020 00:00:00;-15.687;0
