COD_POZZO;DATA_ORA;LIVELLO;PORTATA
BO2800;01/01/2018 00:00:00;-9.453;0
BO2800;02/01/2018 00:00:00;-9.451;0
BO2800;03/01/2018 00:00:00;-9.438;0
BO2800;04/01/2018 00:00:00;-9.439;0
BO2800;05/01/2018 00:00:00;-9.439;0
BO2800;06/01/2018 00:00:00;-9.441;0
BO2800;07/01/2018 00:00:00;-9.445;0
BO2800;08/01/2018 00:00:00;-9.444;0
BO2800;09/01/2018 00:00:00;-9.439;0
BO2800;10/01/2018 00:00:00;-9.439;0
BO2800;11/01/2018 00:00:00;-9.438;0
BO2800;12/01/2018 00:00:00;-9.445;0
BO2800;13/01/2018 00:00:00;-9.455;0
BO2800;14/01/2018 00:00:00;-9.457;0
BO2800;15/01/2018 00:00:00;-9.457;0
BO2800;16/01/2018 00:00:00;-9.445;0
BO2800;17/01/2018 00:00:00;-9.442;0
BO2800;18/01/2018 00:00:00;-9.464;0
BO2800;19/01/2018 00:00:00;-9.463;0
BO2800;20/01/2018 00:00:00;-9.473;0
BO2800;21/01/2018 00:00:00;-9.473;0
BO2800;22/01/2018 00:00:00;-9.481;0
BO2800;23/01/2018 00:00:00;-9.489;0
BO2800;24/01/2018 00:00:00;-9.505;0
BO2800;25/01/2018 00:00:00;-9.505;0
BO2800;26/01/2018 00:00:00;-9.531;0
BO2800;27/01/2018 00:00:00;-9.545;0
BO2800;28/01/2018 00:00:00;-9.551;0
BO2800;29/01/2018 00:00:00;-9.543;0
BO2800;30/01/2018 00:00:00;-9.543;0
BO2800;31/01/2018 00:00:00;-9.537;0
BO2800;01/02/2018 00:00:00;-9.523;0
BO2800;02/02/2018 00:00:00;-9.482;0
BO2800;03/02/2018 00:00:00;-9.415;0
BO2800;04/02/2018 00:00:00;-9.391;0
BO2800;05/02/2018 00:00:00;-9.515;0
BO2800;06/02/2018 00:00:00;-9.468;0
BO2800;07/02/2018 00:00:00;-9.494;0
BO2800;08/02/2018 00:00:00;-9.498;0
BO2800;09/02/2018 00:00:00;-9.502;0
BO2800;10/02/2018 00:00:00;-9.502;0
BO2800;11/02/2018 00:00:00;-9.5;0
BO2800;12/02/2018 00:00:00;-9.463;0
BO2800;13/02/2018 00:00:00;-9.46;0
BO2800;14/02/2018 00:00:00;-9.489;0
BO2800;15/02/2018 00:00:00;-9.499;0
BO2800;16/02/2018 00:00:00;-9.504;0
BO2800;17/02/2018 00:00:00;-9.503;0
BO2800;18/02/2018 00:00:00;-9.462;0
BO2800;19/02/2018 00:00:00;-9.474;0
BO2800;20/02/2018 00:00:00;-9.478;0
BO2800;21/02/2018 00:00:00;-9.472;0
BO2800;22/02/2018 00:00:00;-9.445;0
BO2800;23/02/2018 00:00:00;-9.397;0
BO2800;24/02/2018 00:00:00;-9.402;0
BO2800;25/02/2018 00:00:00;-9.445;0
BO2800;26/02/2018 00:00:00;-9.438;0
BO2800;27/02/2018 00:00:00;-9.435;0
BO2800;28/02/2018 00:00:00;-9.439;0
BO2800;01/03/2018 00:00:00;-9.416;0
BO2800;02/03/2018 00:00:00;-9.397;0
BO2800;03/03/2018 00:00:00;-9.373;0
BO2800;04/03/2018 00:00:00;-9.318;0
BO2800;05/03/2018 00:00:00;-9.375;0
BO2800;06/03/2018 00:00:00;-9.369;0
BO2800;07/03/2018 00:00:00;-9.365;0
BO2800;08/03/2018 00:00:00;-9.377;0
BO2800;09/03/2018 00:00:00;-9.386;0
BO2800;10/03/2018 00:00:00;-9.384;0
BO2800;11/03/2018 00:00:00;-9.372;0
BO2800;12/03/2018 00:00:00;-9.345;0
BO2800;13/03/2018 00:00:00;-9.349;0
BO2800;14/03/2018 00:00:00;-9.346;0
BO2800;15/03/2018 00:00:00;-9.331;0
BO2800;16/03/2018 00:00:00;-9.323;0
BO2800;17/03/2018 00:00:00;-9.303;0
BO2800;18/03/2018 00:00:00;-9.229;0
BO2800;19/03/2018 00:00:00;-9.107;0
BO2800;20/03/2018 00:00:00;-9.272;0
BO2800;21/03/2018 00:00:00;-9.273;0
BO2800;22/03/2018 00:00:00;-9.254;0
BO2800;23/03/2018 00:00:00;-9.242;0
BO2800;24/03/2018 00:00:00;-9.239;0
BO2800;25/03/2018 00:00:00;-9.229;0
BO2800;26/03/2018 00:00:00;-9.217;0
BO2800;27/03/2018 00:00:00;-9.212;0
BO2800;28/03/2018 00:00:00;-9.2;0
BO2800;29/03/2018 00:00:00;-9.191;0
BO2800;30/03/2018 00:00:00;-9.183;0
BO2800;31/03/2018 00:00:00;-9.165;0
BO2800;01/04/2018 00:00:00;-9.17;0
BO2800;02/04/2018 00:00:00;-9.172;0
BO2800;03/04/2018 00:00:00;-9.167;0
BO2800;04/04/2018 00:00:00;-9.15;0
BO2800;05/04/2018 00:00:00;-9.139;0
BO2800;06/04/2018 00:00:00;-9.141;0
BO2800;07/04/2018 00:00:00;-9.137;0
BO2800;08/04/2018 00:00:00;-9.127;0
BO2800;09/04/2018 00:00:00;-9.117;0
BO2800;10/04/2018 00:00:00;-9.111;0
BO2800;11/04/2018 00:00:00;-9.103;0
BO2800;12/04/2018 00:00:00;-9.106;0
BO2800;13/04/2018 00:00:00;-9.118;0
BO2800;14/04/2018 00:00:00;-9.127;0
BO2800;15/04/2018 00:00:00;-9.113;0
BO2800;16/04/2018 00:00:00;-9.111;0
BO2800;17/04/2018 00:00:00;-9.117;0
BO2800;18/04/2018 00:00:00;-9.125;0
BO2800;19/04/2018 00:00:00;-9.127;0
BO2800;20/04/2018 00:00:00;-9.123;0
BO2800;21/04/2018 00:00:00;-9.127;0
BO2800;22/04/2018 00:00:00;-9.129;0
BO2800;23/04/2018 00:00:00;-9.129;0
BO2800;24/04/2018 00:00:00;-9.129;0
BO2800;25/04/2018 00:00:00;-9.137;0
BO2800;26/04/2018 00:00:00;-9.139;0
BO2800;27/04/2018 00:00:00;-9.157;0
BO2800;28/04/2018 00:00:00;-9.165;0
BO2800;29/04/2018 00:00:00;-9.166;0
BO2800;30/04/2018 00:00:00;-9.17;0
BO2800;01/05/2018 00:00:00;-9.169;0
BO2800;02/05/2018 00:00:00;-9.15;0
BO2800;03/05/2018 00:00:00;-9.131;0
BO2800;04/05/2018 00:00:00;-9.135;0
BO2800;05/05/2018 00:00:00;-9.139;0
BO2800;06/05/2018 00:00:00;-9.138;0
BO2800;07/05/2018 00:00:00;-9.134;0
BO2800;08/05/2018 00:00:00;-9.127;0
BO2800;09/05/2018 00:00:00;-9.127;0
BO2800;10/05/2018 00:00:00;-9.126;0
BO2800;11/05/2018 00:00:00;-9.131;0
BO2800;12/05/2018 00:00:00;-9.153;0
BO2800;13/05/2018 00:00:00;-9.157;0
BO2800;14/05/2018 00:00:00;-9.138;0
BO2800;15/05/2018 00:00:00;-9.157;0
BO2800;16/05/2018 00:00:00;-9.155;0
BO2800;17/05/2018 00:00:00;-9.155;0
BO2800;18/05/2018 00:00:00;-9.158;0
BO2800;19/05/2018 00:00:00;-9.157;0
BO2800;20/05/2018 00:00:00;-9.161;0
BO2800;21/05/2018 00:00:00;-9.16;0
BO2800;15/06/2018 00:00:00;-9.311;0
BO2800;16/06/2018 00:00:00;-9.304;0
BO2800;17/06/2018 00:00:00;-9.303;0
BO2800;18/06/2018 00:00:00;-9.303;0
BO2800;19/06/2018 00:00:00;-9.317;0
BO2800;20/06/2018 00:00:00;-9.343;0
BO2800;21/06/2018 00:00:00;-9.372;0
BO2800;22/06/2018 00:00:00;-9.389;0
BO2800;23/06/2018 00:00:00;-9.387;0
BO2800;24/06/2018 00:00:00;-9.379;0
BO2800;25/06/2018 00:00:00;-9.373;0
BO2800;26/06/2018 00:00:00;-9.373;0
BO2800;27/06/2018 00:00:00;-9.38;0
BO2800;28/06/2018 00:00:00;-9.392;0
BO2800;29/06/2018 00:00:00;-9.395;0
BO2800;30/06/2018 00:00:00;-9.429;0
BO2800;01/07/2018 00:00:00;-9.475;0
BO2800;02/07/2018 00:00:00;-9.475;0
BO2800;03/07/2018 00:00:00;-9.512;0
BO2800;04/07/2018 00:00:00;-9.537;0
BO2800;05/07/2018 00:00:00;-9.551;0
BO2800;06/07/2018 00:00:00;-9.599;0
BO2800;07/07/2018 00:00:00;-9.588;0
BO2800;08/07/2018 00:00:00;-9.565;0
BO2800;09/07/2018 00:00:00;-9.563;0
BO2800;10/07/2018 00:00:00;-9.569;0
BO2800;11/07/2018 00:00:00;-9.594;0
BO2800;12/07/2018 00:00:00;-9.618;0
BO2800;13/07/2018 00:00:00;-9.619;0
BO2800;14/07/2018 00:00:00;-9.608;0
BO2800;15/07/2018 00:00:00;-9.592;0
BO2800;16/07/2018 00:00:00;-9.581;0
BO2800;17/07/2018 00:00:00;-9.603;0
BO2800;18/07/2018 00:00:00;-9.624;0
BO2800;19/07/2018 00:00:00;-9.681;0
BO2800;20/07/2018 00:00:00;-9.725;0
BO2800;21/07/2018 00:00:00;-9.732;0
BO2800;22/07/2018 00:00:00;-9.697;0
BO2800;23/07/2018 00:00:00;-9.687;0
BO2800;24/07/2018 00:00:00;-9.718;0
BO2800;25/07/2018 00:00:00;-9.76;0
BO2800;26/07/2018 00:00:00;-9.791;0
BO2800;27/07/2018 00:00:00;-9.849;0
BO2800;28/07/2018 00:00:00;-9.873;0
BO2800;29/07/2018 00:00:00;-9.842;0
BO2800;30/07/2018 00:00:00;-9.833;0
BO2800;31/07/2018 00:00:00;-9.897;0
BO2800;01/08/2018 00:00:00;-9.97;0
BO2800;02/08/2018 00:00:00;-9.951;0
BO2800;03/08/2018 00:00:00;-9.941;0
BO2800;04/08/2018 00:00:00;-9.989;0
BO2800;05/08/2018 00:00:00;-10.007;0
BO2800;06/08/2018 00:00:00;-10.017;0
BO2800;07/08/2018 00:00:00;-10.029;0
BO2800;08/08/2018 00:00:00;-9.999;0
BO2800;09/08/2018 00:00:00;-10.0;0
BO2800;10/08/2018 00:00:00;-9.999;0
BO2800;11/08/2018 00:00:00;-9.966;0
BO2800;12/08/2018 00:00:00;-9.943;0
BO2800;13/08/2018 00:00:00;-9.935;0
BO2800;14/08/2018 00:00:00;-9.926;0
BO2800;15/08/2018 00:00:00;-9.917;0
BO2800;16/08/2018 00:00:00;-9.913;0
BO2800;17/08/2018 00:00:00;-9.938;0
BO2800;18/08/2018 00:00:00;-9.949;0
BO2800;19/08/2018 00:00:00;-9.938;0
BO2800;20/08/2018 00:00:00;-9.931;0
BO2800;21/08/2018 00:00:00;-9.951;0
BO2800;22/08/2018 00:00:00;-9.969;0
BO2800;23/08/2018 00:00:00;-9.987;0
BO2800;24/08/2018 00:00:00;-10.076;0
BO2800;25/08/2018 00:00:00;-10.071;0
BO2800;26/08/2018 00:00:00;-10.038;0
BO2800;27/08/2018 00:00:00;-10.011;0
BO2800;28/08/2018 00:00:00;-9.999;0
BO2800;29/08/2018 00:00:00;-9.984;0
BO2800;30/08/2018 00:00:00;-9.98;0
BO2800;31/08/2018 00:00:00;-9.976;0
BO2800;01/09/2018 00:00:00;-9.965;0
BO2800;02/09/2018 00:00:00;-9.945;0
BO2800;03/09/2018 00:00:00;-9.944;0
BO2800;04/09/2018 00:00:00;-9.963;0
BO2800;05/09/2018 00:00:00;-9.999;0
BO2800;06/09/2018 00:00:00;-10.008;0
BO2800;07/09/2018 00:00:00;-10.006;0
BO2800;08/09/2018 00:00:00;-10.004;0
BO2800;09/09/2018 00:00:00;-9.998;0
BO2800;10/09/2018 00:00:00;-9.997;0
BO2800;11/09/2018 00:00:00;-10.037;0
BO2800;12/09/2018 00:00:00;-10.062;0
BO2800;13/09/2018 00:00:00;-10.065;0
BO2800;14/09/2018 00:00:00;-10.053;0
BO2800;15/09/2018 00:00:00;-10.052;0
BO2800;16/09/2018 00:00:00;-10.05;0
BO2800;17/09/2018 00:00:00;-10.051;0
BO2800;18/09/2018 00:00:00;-10.069;0
BO2800;19/09/2018 00:00:00;-10.07;0
BO2800;20/09/2018 00:00:00;-10.069;0
BO2800;21/09/2018 00:00:00;-10.086;0
BO2800;22/09/2018 00:00:00;-10.086;0
BO2800;23/09/2018 00:00:00;-10.077;0
BO2800;24/09/2018 00:00:00;-10.075;0
BO2800;25/09/2018 00:00:00;-10.099;0
BO2800;26/09/2018 00:00:00;-10.114;0
BO2800;27/09/2018 00:00:00;-10.109;0
BO2800;28/09/2018 00:00:00;-10.098;0
BO2800;29/09/2018 00:00:00;-10.103;0
BO2800;30/09/2018 00:00:00;-10.096;0
BO2800;01/10/2018 00:00:00;-10.08;0
BO2800;02/10/2018 00:00:00;-10.083;0
BO2800;03/10/2018 00:00:00;-10.081;0
BO2800;04/10/2018 00:00:00;-10.083;0
BO2800;05/10/2018 00:00:00;-10.077;0
BO2800;06/10/2018 00:00:00;-10.063;0
BO2800;07/10/2018 00:00:00;-10.061;0
BO2800;08/10/2018 00:00:00;-10.065;0
BO2800;09/10/2018 00:00:00;-10.07;0
BO2800;10/10/2018 00:00:00;-10.097;0
BO2800;11/10/2018 00:00:00;-10.101;0
BO2800;12/10/2018 00:00:00;-10.105;0
BO2800;13/10/2018 00:00:00;-10.123;0
BO2800;14/10/2018 00:00:00;-10.118;0
BO2800;15/10/2018 00:00:00;-10.116;0
BO2800;16/10/2018 00:00:00;-10.121;0
BO2800;17/10/2018 00:00:00;-10.125;0
BO2800;18/10/2018 00:00:00;-10.121;0
BO2800;19/10/2018 00:00:00;-10.124;0
BO2800;20/10/2018 00:00:00;-10.129;0
BO2800;21/10/2018 00:00:00;-10.123;0
BO2800;22/10/2018 00:00:00;-10.123;0
BO2800;23/10/2018 00:00:00;-10.125;0
BO2800;24/10/2018 00:00:00;-10.114;0
BO2800;25/10/2018 00:00:00;-10.119;0
BO2800;26/10/2018 00:00:00;-10.118;0
BO2800;27/10/2018 00:00:00;-10.111;0
BO2800;28/10/2018 00:00:00;-10.108;0
BO2800;29/10/2018 00:00:00;-10.073;0
BO2800;30/10/2018 00:00:00;-10.087;0
BO2800;31/10/2018 00:00:00;-10.11;0
BO2800;01/11/2018 00:00:00;-10.097;0
BO2800;02/11/2018 00:00:00;-10.099;0
BO2800;03/11/2018 00:00:00;-10.102;0
BO2800;04/11/2018 00:00:00;-10.037;0
BO2800;05/11/2018 00:00:00;-10.022;0
BO2800;06/11/2018 00:00:00;-10.057;0
BO2800;07/11/2018 00:00:00;-10.061;0
BO2800;08/11/2018 00:00:00;-10.069;0
BO2800;09/11/2018 00:00:00;-10.077;0
BO2800;10/11/2018 00:00:00;-10.084;0
BO2800;11/11/2018 00:00:00;-10.09;0
BO2800;12/11/2018 00:00:00;-10.1;0
BO2800;13/11/2018 00:00:00;-10.104;0
BO2800;14/11/2018 00:00:00;-10.107;0
BO2800;15/11/2018 00:00:00;-10.109;0
BO2800;16/11/2018 00:00:00;-10.11;0
BO2800;17/11/2018 00:00:00;-10.111;0
BO2800;18/11/2018 00:00:00;-10.105;0
BO2800;19/11/2018 00:00:00;-10.094;0
BO2800;20/11/2018 00:00:00;-10.077;0
BO2800;21/11/2018 00:00:00;-10.085;0
BO2800;22/11/2018 00:00:00;-10.095;0
BO2800;23/11/2018 00:00:00;-10.085;0
BO2800;24/11/2018 00:00:00;-10.08;0
BO2800;25/11/2018 00:00:00;-10.071;0
BO2800;26/11/2018 00:00:00;-10.067;0
BO2800;27/11/2018 00:00:00;-10.075;0
BO2800;28/11/2018 00:00:00;-10.088;0
BO2800;29/11/2018 00:00:00;-10.099;0
BO2800;30/11/2018 00:00:00;-10.093;0
BO2800;01/12/2018 00:00:00;-10.096;0
BO2800;02/12/2018 00:00:00;-10.096;0
BO2800;03/12/2018 00:00:00;-10.09;0
BO2800;04/12/2018 00:00:00;-10.091;0
BO2800;05/12/2018 00:00:00;-10.103;0
BO2800;06/12/2018 00:00:00;-10.105;0
BO2800;07/12/2018 00:00:00;-10.103;0
BO2800;08/12/2018 00:00:00;-10.097;0
BO2800;09/12/2018 00:00:00;-10.097;0
BO2800;10/12/2018 00:00:00;-10.105;0
BO2800;11/12/2018 00:00:00;-10.111;0
BO2800;12/12/2018 00:00:00;-10.116;0
BO2800;13/12/2018 00:00:00;-10.114;0
BO2800;14/12/2018 00:00:00;-10.117;0
BO2800;15/12/2018 00:00:00;-10.125;0
BO2800;16/12/2018 00:00:00;-10.121;0
BO2800;17/12/2018 00:00:00;-10.117;0
BO2800;18/12/2018 00:00:00;-10.13;0
BO2800;19/12/2018 00:00:00;-10.127;0
BO2800;20/12/2018 00:00:00;-10.124;0
BO2800;21/12/2018 00:00:00;-10.132;0
BO2800;22/12/2018 00:00:00;-10.131;0
BO2800;23/12/2018 00:00:00;-10.134;0
BO2800;24/12/2018 00:00:00;-10.126;0
BO2800;25/12/2018 00:00:00;-10.142;0
BO2800;26/12/2018 00:00:00;-10.139;0
BO2800;27/12/2018 00:00:00;-10.137;0
BO2800;28/12/2018 00:00:00;-10.131;0
BO2800;29/12/2018 00:00:00;-10.135;0
BO2800;30/12/2018 00:00:00;-10.133;0
BO2800;31/12/2018 00:00:00;-10.135;0
BO2800;01/01/2019 00:00:00;-10.131;0
BO2800;02/01/2019 00:00:00;-10.128;0
BO2800;03/01/2019 00:00:00;-10.137;0
BO2800;04/01/2019 00:00:00;-10.14;0
BO2800;05/01/2019 00:00:00;-10.131;0
BO2800;06/01/2019 00:00:00;-10.133;0
BO2800;07/01/2019 00:00:00;-10.139;0
BO2800;08/01/2019 00:00:00;-10.127;0
BO2800;09/01/2019 00:00:00;-10.122;0
BO2800;10/01/2019 00:00:00;-10.129;0
BO2800;11/01/2019 00:00:00;-10.14;0
BO2800;12/01/2019 00:00:00;-10.141;0
BO2800;13/01/2019 00:00:00;-10.13;0
BO2800;14/01/2019 00:00:00;-10.127;0
BO2800;15/01/2019 00:00:00;-10.142;0
BO2800;16/01/2019 00:00:00;-10.146;0
BO2800;17/01/2019 00:00:00;-10.143;0
BO2800;18/01/2019 00:00:00;-10.143;0
BO2800;19/01/2019 00:00:00;-10.143;0
BO2800;20/01/2019 00:00:00;-10.149;0
BO2800;21/01/2019 00:00:00;-10.15;0
BO2800;22/01/2019 00:00:00;-10.142;0
BO2800;23/01/2019 00:00:00;-10.135;0
BO2800;24/01/2019 00:00:00;-10.137;0
BO2800;25/01/2019 00:00:00;-10.149;0
BO2800;26/01/2019 00:00:00;-10.161;0
BO2800;27/01/2019 00:00:00;-10.153;0
BO2800;28/01/2019 00:00:00;-10.151;0
BO2800;29/01/2019 00:00:00;-10.162;0
BO2800;30/01/2019 00:00:00;-10.155;0
BO2800;31/01/2019 00:00:00;-10.153;0
BO2800;01/02/2019 00:00:00;-10.15;0
BO2800;02/02/2019 00:00:00;-10.142;0
BO2800;03/02/2019 00:00:00;-10.149;0
BO2800;04/02/2019 00:00:00;-10.175;0
BO2800;05/02/2019 00:00:00;-10.179;0
BO2800;06/02/2019 00:00:00;-10.175;0
BO2800;07/02/2019 00:00:00;-10.163;0
BO2800;08/02/2019 00:00:00;-10.157;0
BO2800;09/02/2019 00:00:00;-10.149;0
BO2800;10/02/2019 00:00:00;-10.124;0
BO2800;11/02/2019 00:00:00;-10.121;0
BO2800;12/02/2019 00:00:00;-10.126;0
BO2800;13/02/2019 00:00:00;-10.129;0
BO2800;14/02/2019 00:00:00;-10.121;0
BO2800;15/02/2019 00:00:00;-10.111;0
BO2800;16/02/2019 00:00:00;-10.105;0
BO2800;17/02/2019 00:00:00;-10.093;0
BO2800;18/02/2019 00:00:00;-10.08;0
BO2800;19/02/2019 00:00:00;-10.072;0
BO2800;20/02/2019 00:00:00;-10.069;0
BO2800;21/02/2019 00:00:00;-10.067;0
BO2800;22/02/2019 00:00:00;-10.06;0
BO2800;23/02/2019 00:00:00;-10.064;0
BO2800;24/02/2019 00:00:00;-10.065;0
BO2800;25/02/2019 00:00:00;-10.058;0
BO2800;26/02/2019 00:00:00;-10.053;0
BO2800;27/02/2019 00:00:00;-10.052;0
BO2800;28/02/2019 00:00:00;-10.047;0
BO2800;01/03/2019 00:00:00;-10.043;0
BO2800;02/03/2019 00:00:00;-10.048;0
BO2800;03/03/2019 00:00:00;-10.05;0
BO2800;04/03/2019 00:00:00;-10.039;0
BO2800;05/03/2019 00:00:00;-10.043;0
BO2800;06/03/2019 00:00:00;-10.061;0
BO2800;07/03/2019 00:00:00;-10.068;0
BO2800;08/03/2019 00:00:00;-10.078;0
BO2800;09/03/2019 00:00:00;-10.097;0
BO2800;10/03/2019 00:00:00;-10.097;0
BO2800;11/03/2019 00:00:00;-10.096;0
BO2800;12/03/2019 00:00:00;-10.115;0
BO2800;13/03/2019 00:00:00;-10.111;0
BO2800;14/03/2019 00:00:00;-10.112;0
BO2800;15/03/2019 00:00:00;-10.112;0
BO2800;16/03/2019 00:00:00;-10.126;0
BO2800;17/03/2019 00:00:00;-10.126;0
BO2800;18/03/2019 00:00:00;-10.123;0
BO2800;19/03/2019 00:00:00;-10.133;0
BO2800;20/03/2019 00:00:00;-10.137;0
BO2800;21/03/2019 00:00:00;-10.143;0
BO2800;22/03/2019 00:00:00;-10.144;0
BO2800;23/03/2019 00:00:00;-10.141;0
BO2800;24/03/2019 00:00:00;-10.139;0
BO2800;25/03/2019 00:00:00;-10.135;0
BO2800;26/03/2019 00:00:00;-10.146;0
BO2800;27/03/2019 00:00:00;-10.156;0
BO2800;28/03/2019 00:00:00;-10.171;0
BO2800;29/03/2019 00:00:00;-10.174;0
BO2800;30/03/2019 00:00:00;-10.171;0
BO2800;31/03/2019 00:00:00;-10.169;0
BO2800;01/04/2019 00:00:00;-10.165;0
BO2800;02/04/2019 00:00:00;-10.168;0
BO2800;03/04/2019 00:00:00;-10.169;0
BO2800;04/04/2019 00:00:00;-10.149;0
BO2800;05/04/2019 00:00:00;-10.155;0
BO2800;06/04/2019 00:00:00;-10.166;0
BO2800;07/04/2019 00:00:00;-10.167;0
BO2800;08/04/2019 00:00:00;-10.166;0
BO2800;09/04/2019 00:00:00;-10.167;0
BO2800;10/04/2019 00:00:00;-10.169;0
BO2800;11/04/2019 00:00:00;-10.168;0
BO2800;12/04/2019 00:00:00;-10.175;0
BO2800;13/04/2019 00:00:00;-10.181;0
BO2800;14/04/2019 00:00:00;-10.181;0
BO2800;15/04/2019 00:00:00;-10.186;0
BO2800;16/04/2019 00:00:00;-10.186;0
BO2800;17/04/2019 00:00:00;-10.189;0
BO2800;18/04/2019 00:00:00;-10.198;0
BO2800;19/04/2019 00:00:00;-10.209;0
BO2800;20/04/2019 00:00:00;-10.217;0
BO2800;21/04/2019 00:00:00;-10.215;0
BO2800;22/04/2019 00:00:00;-10.205;0
BO2800;23/04/2019 00:00:00;-10.194;0
BO2800;24/04/2019 00:00:00;-10.201;0
BO2800;25/04/2019 00:00:00;-10.211;0
BO2800;26/04/2019 00:00:00;-10.204;0
BO2800;27/04/2019 00:00:00;-10.202;0
BO2800;28/04/2019 00:00:00;-10.194;0
BO2800;29/04/2019 00:00:00;-10.185;0
BO2800;30/04/2019 00:00:00;-10.183;0
BO2800;01/05/2019 00:00:00;-10.181;0
BO2800;02/05/2019 00:00:00;-10.177;0
BO2800;03/05/2019 00:00:00;-10.177;0
BO2800;04/05/2019 00:00:00;-10.165;0
BO2800;05/05/2019 00:00:00;-10.146;0
BO2800;06/05/2019 00:00:00;-10.146;0
BO2800;07/05/2019 00:00:00;-10.161;0
BO2800;08/05/2019 00:00:00;-10.149;0
BO2800;09/05/2019 00:00:00;-10.137;0
BO2800;10/05/2019 00:00:00;-10.144;0
BO2800;11/05/2019 00:00:00;-10.149;0
BO2800;12/05/2019 00:00:00;-10.107;0
BO2800;13/05/2019 00:00:00;-10.1;0
BO2800;14/05/2019 00:00:00;-10.119;0
BO2800;15/05/2019 00:00:00;-10.109;0
BO2800;16/05/2019 00:00:00;-10.103;0
BO2800;17/05/2019 00:00:00;-10.095;0
BO2800;18/05/2019 00:00:00;-10.067;0
BO2800;19/05/2019 00:00:00;-10.062;0
BO2800;20/05/2019 00:00:00;-10.057;0
BO2800;21/05/2019 00:00:00;-10.055;0
BO2800;22/05/2019 00:00:00;-10.052;0
BO2800;23/05/2019 00:00:00;-10.041;0
BO2800;24/05/2019 00:00:00;-10.035;0
BO2800;25/05/2019 00:00:00;-10.031;0
BO2800;26/05/2019 00:00:00;-10.014;0
BO2800;27/05/2019 00:00:00;-9.991;0
BO2800;28/05/2019 00:00:00;-9.981;0
BO2800;29/05/2019 00:00:00;-9.981;0
BO2800;30/05/2019 00:00:00;-9.983;0
BO2800;31/05/2019 00:00:00;-9.984;0
BO2800;01/06/2019 00:00:00;-9.979;0
BO2800;02/06/2019 00:00:00;-9.973;0
BO2800;03/06/2019 00:00:00;-9.969;0
BO2800;04/06/2019 00:00:00;-9.968;0
BO2800;05/06/2019 00:00:00;-9.973;0
BO2800;06/06/2019 00:00:00;-9.977;0
BO2800;07/06/2019 00:00:00;-9.989;0
BO2800;08/06/2019 00:00:00;-10.002;0
BO2800;09/06/2019 00:00:00;-10.011;0
BO2800;10/06/2019 00:00:00;-10.015;0
BO2800;11/06/2019 00:00:00;-10.019;0
BO2800;12/06/2019 00:00:00;-10.033;0
BO2800;13/06/2019 00:00:00;-10.051;0
BO2800;14/06/2019 00:00:00;-10.067;0
BO2800;15/06/2019 00:00:00;-10.073;0
BO2800;16/06/2019 00:00:00;-10.073;0
BO2800;17/06/2019 00:00:00;-10.083;0
BO2800;18/06/2019 00:00:00;-10.101;0
BO2800;19/06/2019 00:00:00;-10.157;0
BO2800;20/06/2019 00:00:00;-10.162;0
BO2800;21/06/2019 00:00:00;-10.19;0
BO2800;22/06/2019 00:00:00;-10.202;0
BO2800;23/06/2019 00:00:00;-10.193;0
BO2800;24/06/2019 00:00:00;-10.183;0
BO2800;25/06/2019 00:00:00;-10.179;0
BO2800;26/06/2019 00:00:00;-10.212;0
BO2800;27/06/2019 00:00:00;-10.22;0
BO2800;28/06/2019 00:00:00;-10.258;0
BO2800;29/06/2019 00:00:00;-10.29;0
BO2800;30/06/2019 00:00:00;-10.303;0
BO2800;01/07/2019 00:00:00;-10.292;0
BO2800;02/07/2019 00:00:00;-10.32;0
BO2800;03/07/2019 00:00:00;-10.351;0
BO2800;04/07/2019 00:00:00;-10.383;0
BO2800;05/07/2019 00:00:00;-10.363;0
BO2800;06/07/2019 00:00:00;-10.353;0
BO2800;07/07/2019 00:00:00;-10.34;0
BO2800;08/07/2019 00:00:00;-10.335;0
BO2800;09/07/2019 00:00:00;-10.335;0
BO2800;10/07/2019 00:00:00;-10.319;0
BO2800;11/07/2019 00:00:00;-10.307;0
BO2800;12/07/2019 00:00:00;-10.289;0
BO2800;13/07/2019 00:00:00;-10.279;0
BO2800;14/07/2019 00:00:00;-10.272;0
BO2800;15/07/2019 00:00:00;-10.259;0
BO2800;16/07/2019 00:00:00;-10.258;0
BO2800;17/07/2019 00:00:00;-10.275;0
BO2800;18/07/2019 00:00:00;-10.33;0
BO2800;19/07/2019 00:00:00;-10.371;0
BO2800;20/07/2019 00:00:00;-10.402;0
BO2800;21/07/2019 00:00:00;-10.393;0
BO2800;22/07/2019 00:00:00;-10.391;0
BO2800;23/07/2019 00:00:00;-10.386;0
BO2800;24/07/2019 00:00:00;-10.426;0
BO2800;25/07/2019 00:00:00;-10.451;0
BO2800;26/07/2019 00:00:00;-10.448;0
BO2800;27/07/2019 00:00:00;-10.35;0
BO2800;28/07/2019 00:00:00;-10.433;0
BO2800;29/07/2019 00:00:00;-10.422;0
BO2800;30/07/2019 00:00:00;-10.415;0
BO2800;31/07/2019 00:00:00;-10.427;0
BO2800;01/08/2019 00:00:00;-10.443;0
BO2800;02/08/2019 00:00:00;-10.441;0
BO2800;03/08/2019 00:00:00;-10.455;0
BO2800;04/08/2019 00:00:00;-10.477;0
BO2800;05/08/2019 00:00:00;-10.468;0
