COD_POZZO;DATA_ORA;LIVELLO;PORTATA
RN0500;23/01/2021 00:00:00;-13.148;0
RN0500;24/01/2021 00:00:00;-13.139;0
RN0500;25/01/2021 00:00:00;-13.128;0
RN0500;26/01/2021 00:00:00;-13.152;0
RN0500;27/01/2021 00:00:00;-13.145;0
RN0500;28/01/2021 00:00:00;-13.111;0
RN0500;29/01/2021 00:00:00;-13.069;0
RN0500;30/01/2021 00:00:00;-13.029;0
RN0500;31/01/2021 00:00:00;-13.011;0
RN0500;01/02/2021 00:00:00;-13.009;0
RN0500;02/02/2021 00:00:00;-13.028;0
RN0500;03/02/2021 00:00:00;-13.008;0
RN0500;04/02/2021 00:00:00;-13.005;0
RN0500;05/02/2021 00:00:00;-12.987;0
RN0500;06/02/2021 00:00:00;-12.948;0
RN0500;07/02/2021 00:00:00;-12.886;0
RN0500;08/02/2021 00:00:00;-12.868;0
RN0500;09/02/2021 00:00:00;-12.86;0
RN0500;10/02/2021 00:00:00;-12.836;0
RN0500;11/02/2021 00:00:00;-12.851;0
RN0500;12/02/2021 00:00:00;-12.879;0
RN0500;13/02/2021 00:00:00;-12.867;0
RN0500;14/02/2021 00:00:00;-12.88;0
RN0500;15/02/2021 00:00:00;-12.851;0
RN0500;16/02/2021 00:00:00;-12.807;0
RN0500;17/02/2021 00:00:00;-12.795;0
RN0500;18/02/2021 00:00:00;-12.783;0
RN0500;19/02/2021 00:00:00;-12.775;0
RN0500;20/02/2021 00:00:00;-12.771;0
RN0500;21/02/2021 00:00:00;-12.765;0
RN0500;22/02/2021 00:00:00;-12.763;0
RN0500;23/02/2021 00:00:00;-12.769;0
RN0500;24/02/2021 00:00:00;-12.751;0
RN0500;25/02/2021 00:00:00;-12.733;0
RN0500;26/02/2021 00:00:00;-12.707;0
RN0500;27/02/2021 00:00:00;-12.694;0
RN0500;28/02/2021 00:00:00;-12.706;0
RN0500;01/03/2021 00:00:00;-12.701;0
RN0500;02/03/2021 00:00:00;-12.697;0
RN0500;03/03/2021 00:00:00;-12.67;0
RN0500;04/03/2021 00:00:00;-12.635;0
RN0500;05/03/2021 00:00:00;-12.632;0
RN0500;06/03/2021 00:00:00;-12.637;0
RN0500;07/03/2021 00:00:00;-12.619;0
RN0500;08/03/2021 00:00:00;-12.604;0
RN0500;09/03/2021 00:00:00;-12.588;0
RN0500;10/03/2021 00:00:00;-12.583;0
RN0500;11/03/2021 00:00:00;-12.577;0
RN0500;12/03/2021 00:00:00;-12.551;0
RN0500;13/03/2021 00:00:00;-12.542;0
RN0500;14/03/2021 00:00:00;-12.522;0
RN0500;15/03/2021 00:00:00;-12.52;0
RN0500;16/03/2021 00:00:00;-12.526;0
RN0500;17/03/2021 00:00:00;-12.515;0
RN0500;18/03/2021 00:00:00;-12.516;0
RN0500;19/03/2021 00:00:00;-12.514;0
RN0500;20/03/2021 00:00:00;-12.508;0
RN0500;21/03/2021 00:00:00;-12.481;0
RN0500;22/03/2021 00:00:00;-12.476;0
RN0500;23/03/2021 00:00:00;-12.499;0
RN0500;24/03/2021 00:00:00;-12.5;0
RN0500;25/03/2021 00:00:00;-12.489;0
RN0500;26/03/2021 00:00:00;-12.478;0
RN0500;27/03/2021 00:00:00;-12.488;0
RN0500;28/03/2021 00:00:00;-12.505;0
RN0500;29/03/2021 00:00:00;-12.497;0
RN0500;30/03/2021 00:00:00;-12.497;0
RN0500;31/03/2021 00:00:00;-12.471;0
RN0500;01/04/2021 00:00:00;-12.453;0
RN0500;02/04/2021 00:00:00;-12.43;0
RN0500;03/04/2021 00:00:00;-12.439;0
RN0500;04/04/2021 00:00:00;-12.471;0
RN0500;05/04/2021 00:00:00;-12.435;0
RN0500;06/04/2021 00:00:00;-12.418;0
RN0500;07/04/2021 00:00:00;-12.433;0
RN0500;08/04/2021 00:00:00;-12.467;0
RN0500;09/04/2021 00:00:00;-12.472;0
RN0400;01/01/2018 00:00:00;-3.361;0
RN0400;02/01/2018 00:00:00;-3.227;0
RN0400;03/01/2018 00:00:00;-3.161;0
RN0400;04/01/2018 00:00:00;-3.049;0
RN0400;05/01/2018 00:00:00;-3.027;0
RN0400;06/01/2018 00:00:00;-3.005;0
RN0400;07/01/2018 00:00:00;-2.912;0
RN0400;08/01/2018 00:00:00;-2.881;0
RN0400;09/01/2018 00:00:00;-2.893;0
RN0400;10/01/2018 00:00:00;-2.867;0
RN0400;11/01/2018 00:00:00;-2.812;0
RN0400;12/01/2018 00:00:00;-2.847;0
RN0400;13/01/2018 00:00:00;-2.859;0
RN0400;14/01/2018 00:00:00;-2.829;0
RN0400;15/01/2018 00:00:00;-2.75;0
RN0400;16/01/2018 00:00:00;-2.735;0
RN0400;17/01/2018 00:00:00;-2.658;0
RN0400;18/01/2018 00:00:00;-2.689;0
RN0400;19/01/2018 00:00:00;-2.676;0
RN0400;20/01/2018 00:00:00;-2.67;0
RN0400;21/01/2018 00:00:00;-2.635;0
RN0400;22/01/2018 00:00:00;-2.643;0
RN0400;23/01/2018 00:00:00;-2.646;0
RN0400;24/01/2018 00:00:00;-2.683;0
RN0400;25/01/2018 00:00:00;-2.658;0
RN0400;26/01/2018 00:00:00;-2.518;0
RN0400;27/01/2018 00:00:00;-2.557;0
RN0400;28/01/2018 00:00:00;-2.506;0
RN0400;29/01/2018 00:00:00;-2.469;0
RN0400;30/01/2018 00:00:00;-2.559;0
RN0400;31/01/2018 00:00:00;-2.828;0
RN0400;01/02/2018 00:00:00;-2.881;0
RN0400;02/02/2018 00:00:00;-2.801;0
RN0400;03/02/2018 00:00:00;-2.762;0
RN0400;04/02/2018 00:00:00;-2.73;0
RN0400;05/02/2018 00:00:00;-2.722;0
RN0400;06/02/2018 00:00:00;-2.644;0
RN0400;07/02/2018 00:00:00;-2.563;0
RN0400;08/02/2018 00:00:00;-2.594;0
RN0400;09/02/2018 00:00:00;-2.613;0
RN0400;10/02/2018 00:00:00;-2.625;0
RN0400;11/02/2018 00:00:00;-2.648;0
RN0400;12/02/2018 00:00:00;-2.623;0
RN0400;13/02/2018 00:00:00;-2.515;0
RN0400;14/02/2018 00:00:00;-2.594;0
RN0400;15/02/2018 00:00:00;-2.369;0
RN0400;16/02/2018 00:00:00;-2.515;0
RN0400;17/02/2018 00:00:00;-2.457;0
RN0400;18/02/2018 00:00:00;-2.339;0
RN0400;19/02/2018 00:00:00;-2.371;0
RN0400;20/02/2018 00:00:00;-2.326;0
RN0400;21/02/2018 00:00:00;-2.308;0
RN0400;22/02/2018 00:00:00;-2.215;0
RN0400;23/02/2018 00:00:00;-1.851;0
RN0400;24/02/2018 00:00:00;-1.692;0
RN0400;25/02/2018 00:00:00;-1.675;0
RN0400;26/02/2018 00:00:00;-1.713;0
RN0400;27/02/2018 00:00:00;-1.746;0
RN0400;28/02/2018 00:00:00;-1.799;0
RN0400;01/03/2018 00:00:00;-1.78;0
RN0400;02/03/2018 00:00:00;-1.785;0
RN0400;03/03/2018 00:00:00;-1.7;0
RN0400;04/03/2018 00:00:00;-1.632;0
RN0400;05/03/2018 00:00:00;-1.641;0
RN0400;06/03/2018 00:00:00;-1.597;0
RN0400;07/03/2018 00:00:00;-1.393;0
RN0400;08/03/2018 00:00:00;-1.387;0
RN0400;09/03/2018 00:00:00;-1.427;0
RN0400;10/03/2018 00:00:00;-1.454;0
RN0400;11/03/2018 00:00:00;-1.418;0
RN0400;12/03/2018 00:00:00;-1.368;0
RN0400;13/03/2018 00:00:00;-1.45;0
RN0400;14/03/2018 00:00:00;-1.404;0
RN0400;15/03/2018 00:00:00;-1.451;0
RN0400;16/03/2018 00:00:00;-1.403;0
RN0400;17/03/2018 00:00:00;-1.431;0
RN0400;18/03/2018 00:00:00;-1.45;0
RN0400;19/03/2018 00:00:00;-1.442;0
RN0400;20/03/2018 00:00:00;-1.449;0
RN0400;21/03/2018 00:00:00;-1.426;0
RN0400;22/03/2018 00:00:00;-1.431;0
RN0400;23/03/2018 00:00:00;-1.374;0
RN0400;24/03/2018 00:00:00;-1.394;0
RN0400;25/03/2018 00:00:00;-1.373;0
RN0400;26/03/2018 00:00:00;-1.415;0
RN0400;27/03/2018 00:00:00;-1.397;0
RN0400;28/03/2018 00:00:00;-1.437;0
RN0400;29/03/2018 00:00:00;-1.427;0
RN0400;30/03/2018 00:00:00;-1.424;0
RN0400;31/03/2018 00:00:00;-1.431;0
RN0400;01/04/2018 00:00:00;-1.471;0
RN0400;02/04/2018 00:00:00;-1.482;0
RN0400;03/04/2018 00:00:00;-1.491;0
RN0400;04/04/2018 00:00:00;-1.485;0
RN0400;05/04/2018 00:00:00;-1.476;0
RN0400;06/04/2018 00:00:00;-1.422;0
RN0400;07/04/2018 00:00:00;-1.399;0
RN0400;08/04/2018 00:00:00;-1.419;0
RN0400;09/04/2018 00:00:00;-1.375;0
RN0400;10/04/2018 00:00:00;-1.406;0
RN0400;11/04/2018 00:00:00;-1.371;0
RN0400;12/04/2018 00:00:00;-1.319;0
RN0400;13/04/2018 00:00:00;-1.343;0
RN0400;14/04/2018 00:00:00;-1.359;0
RN0400;15/04/2018 00:00:00;-1.38;0
RN0400;16/04/2018 00:00:00;-1.377;0
RN0400;17/04/2018 00:00:00;-1.368;0
RN0400;18/04/2018 00:00:00;-1.393;0
RN0400;19/04/2018 00:00:00;-1.417;0
RN0400;20/04/2018 00:00:00;-1.449;0
RN0400;21/04/2018 00:00:00;-1.444;0
RN0400;22/04/2018 00:00:00;-1.427;0
RN0400;23/04/2018 00:00:00;-1.391;0
RN0400;24/04/2018 00:00:00;-1.497;0
RN0400;25/04/2018 00:00:00;-1.556;0
RN0400;26/04/2018 00:00:00;-1.345;0
RN0400;27/04/2018 00:00:00;-1.301;0
RN0400;28/04/2018 00:00:00;-1.29;0
RN0400;29/04/2018 00:00:00;-1.337;0
RN0400;30/04/2018 00:00:00;-1.309;0
RN0400;01/05/2018 00:00:00;-1.34;0
RN0400;02/05/2018 00:00:00;-1.304;0
RN0400;03/05/2018 00:00:00;-1.281;0
RN0400;04/05/2018 00:00:00;-1.276;0
RN0400;05/05/2018 00:00:00;-1.293;0
RN0400;06/05/2018 00:00:00;-1.297;0
RN0400;07/05/2018 00:00:00;-1.271;0
RN0400;08/05/2018 00:00:00;-1.287;0
RN0400;09/05/2018 00:00:00;-1.315;0
RN0400;10/05/2018 00:00:00;-1.271;0
RN0400;11/05/2018 00:00:00;-1.291;0
RN0400;12/05/2018 00:00:00;-1.333;0
RN0400;13/05/2018 00:00:00;-1.299;0
RN0400;14/05/2018 00:00:00;-1.289;0
RN0400;15/05/2018 00:00:00;-1.307;0
RN0400;16/05/2018 00:00:00;-1.311;0
RN0400;17/05/2018 00:00:00;-1.334;0
RN0400;18/05/2018 00:00:00;-1.324;0
RN0400;19/05/2018 00:00:00;-1.424;0
RN0400;20/05/2018 00:00:00;-1.366;0
RN0400;21/05/2018 00:00:00;-1.316;0
RN0400;22/05/2018 00:00:00;-1.322;0
RN0400;23/05/2018 00:00:00;-1.324;0
RN0400;24/05/2018 00:00:00;-1.386;0
RN0400;25/05/2018 00:00:00;-1.481;0
RN0400;26/05/2018 00:00:00;-1.518;0
RN0400;27/05/2018 00:00:00;-1.557;0
RN0400;28/05/2018 00:00:00;-1.557;0
RN0400;29/05/2018 00:00:00;-1.532;0
RN0400;30/05/2018 00:00:00;-1.552;0
RN0400;31/05/2018 00:00:00;-1.651;0
RN0400;01/06/2018 00:00:00;-1.733;0
RN0400;02/06/2018 00:00:00;-1.747;0
RN0400;03/06/2018 00:00:00;-1.983;0
RN0400;04/06/2018 00:00:00;-2.091;0
RN0400;05/06/2018 00:00:00;-1.856;0
RN0400;06/06/2018 00:00:00;-1.935;0
RN0400;07/06/2018 00:00:00;-2.268;0
RN0400;08/06/2018 00:00:00;-1.931;0
RN0400;09/06/2018 00:00:00;-1.802;0
RN0400;10/06/2018 00:00:00;-1.893;0
RN0400;11/06/2018 00:00:00;-1.937;0
RN0400;12/06/2018 00:00:00;-2.079;0
RN0400;13/06/2018 00:00:00;-1.997;0
RN0400;14/06/2018 00:00:00;-1.865;0
RN0400;15/06/2018 00:00:00;-2.041;0
RN0400;16/06/2018 00:00:00;-2.043;0
RN0400;17/06/2018 00:00:00;-2.218;0
RN0400;18/06/2018 00:00:00;-2.349;0
RN0400;19/06/2018 00:00:00;-2.182;0
RN0400;20/06/2018 00:00:00;-2.149;0
RN0400;21/06/2018 00:00:00;-2.356;0
RN0400;22/06/2018 00:00:00;-2.763;0
RN0400;23/06/2018 00:00:00;-2.25;0
RN0400;24/06/2018 00:00:00;-2.191;0
RN0400;25/06/2018 00:00:00;-2.233;0
RN0400;26/06/2018 00:00:00;-2.1;0
RN0400;27/06/2018 00:00:00;-2.244;0
RN0400;28/06/2018 00:00:00;-2.241;0
RN0400;29/06/2018 00:00:00;-2.49;0
RN0400;30/06/2018 00:00:00;-2.712;0
RN0400;01/07/2018 00:00:00;-2.93;0
RN0400;02/07/2018 00:00:00;-2.448;0
RN0400;03/07/2018 00:00:00;-2.61;0
RN0400;04/07/2018 00:00:00;-2.657;0
RN0400;05/07/2018 00:00:00;-2.749;0
RN0400;06/07/2018 00:00:00;-3.043;0
RN0400;07/07/2018 00:00:00;-3.087;0
RN0400;08/07/2018 00:00:00;-3.242;0
RN0400;09/07/2018 00:00:00;-2.791;0
RN0400;10/07/2018 00:00:00;-3.409;0
RN0400;11/07/2018 00:00:00;-3.073;0
RN0400;12/07/2018 00:00:00;-2.991;0
RN0400;13/07/2018 00:00:00;-3.074;0
RN0400;14/07/2018 00:00:00;-3.225;0
RN0400;15/07/2018 00:00:00;-3.317;0
RN0400;16/07/2018 00:00:00;-3.147;0
RN0400;17/07/2018 00:00:00;-2.807;0
RN0400;18/07/2018 00:00:00;-2.632;0
RN0400;19/07/2018 00:00:00;-3.143;0
RN0400;20/07/2018 00:00:00;-3.045;0
RN0400;21/07/2018 00:00:00;-3.008;0
RN0400;22/07/2018 00:00:00;-2.942;0
RN0400;23/07/2018 00:00:00;-2.968;0
RN0400;24/07/2018 00:00:00;-2.768;0
RN0400;25/07/2018 00:00:00;-3.257;0
RN0400;26/07/2018 00:00:00;-3.362;0
RN0400;27/07/2018 00:00:00;-3.417;0
RN0400;28/07/2018 00:00:00;-3.475;0
RN0400;29/07/2018 00:00:00;-3.267;0
RN0400;30/07/2018 00:00:00;-3.545;0
RN0400;31/07/2018 00:00:00;-3.963;0
RN0400;01/08/2018 00:00:00;-3.547;0
RN0400;02/08/2018 00:00:00;-3.487;0
RN0400;03/08/2018 00:00:00;-3.197;0
RN0400;04/08/2018 00:00:00;-3.354;0
RN0400;05/08/2018 00:00:00;-3.395;0
RN0400;06/08/2018 00:00:00;-3.656;0
RN0400;07/08/2018 00:00:00;-3.995;0
RN0400;08/08/2018 00:00:00;-3.724;0
RN0400;09/08/2018 00:00:00;-3.817;0
RN0400;10/08/2018 00:00:00;-3.951;0
RN0400;11/08/2018 00:00:00;-4.071;0
RN0400;12/08/2018 00:00:00;-4.296;0
RN0400;13/08/2018 00:00:00;-4.187;0
RN0400;14/08/2018 00:00:00;-4.001;0
RN0400;15/08/2018 00:00:00;-3.817;0
RN0400;16/08/2018 00:00:00;-3.875;0
RN0400;17/08/2018 00:00:00;-3.862;0
RN0400;18/08/2018 00:00:00;-4.081;0
RN0400;19/08/2018 00:00:00;-4.058;0
RN0400;20/08/2018 00:00:00;-4.059;0
RN0400;21/08/2018 00:00:00;-4.153;0
RN0400;22/08/2018 00:00:00;-4.393;0
RN0400;23/08/2018 00:00:00;-4.466;0
RN0400;24/08/2018 00:00:00;-4.401;0
RN0400;25/08/2018 00:00:00;-4.231;0
RN0400;26/08/2018 00:00:00;-3.993;0
RN0400;27/08/2018 00:00:00;-3.656;0
RN0400;28/08/2018 00:00:00;-3.636;0
RN0400;29/08/2018 00:00:00;-4.069;0
RN0400;30/08/2018 00:00:00;-4.129;0
RN0400;31/08/2018 00:00:00;-4.014;0
RN0400;01/09/2018 00:00:00;-4.091;0
RN0400;02/09/2018 00:00:00;-3.769;0
RN0400;03/09/2018 00:00:00;-3.876;0
RN0400;04/09/2018 00:00:00;-3.955;0
RN0400;05/09/2018 00:00:00;-4.043;0
RN0400;06/09/2018 00:00:00;-4.05;0
RN0400;07/09/2018 00:00:00;-4.087;0
RN0400;08/09/2018 00:00:00;-4.046;0
RN0400;09/09/2018 00:00:00;-3.789;0
RN0400;10/09/2018 00:00:00;-4.041;0
RN0400;11/09/2018 00:00:00;-3.718;0
RN0400;12/09/2018 00:00:00;-3.833;0
RN0400;13/09/2018 00:00:00;-3.806;0
RN0400;14/09/2018 00:00:00;-3.671;0
RN0400;15/09/2018 00:00:00;-4.045;0
RN0400;16/09/2018 00:00:00;-3.783;0
RN0400;17/09/2018 00:00:00;-3.584;0
RN0400;18/09/2018 00:00:00;-3.516;0
RN0400;19/09/2018 00:00:00;-3.575;0
RN0400;20/09/2018 00:00:00;-3.659;0
RN0400;21/09/2018 00:00:00;-3.777;0
RN0400;22/09/2018 00:00:00;-3.605;0
RN0400;23/09/2018 00:00:00;-3.749;0
RN0400;24/09/2018 00:00:00;-3.531;0
RN0400;25/09/2018 00:00:00;-3.442;0
RN0400;26/09/2018 00:00:00;-3.403;0
RN0400;27/09/2018 00:00:00;-3.361;0
RN0400;28/09/2018 00:00:00;-3.364;0
RN0400;29/09/2018 00:00:00;-3.328;0
RN0400;30/09/2018 00:00:00;-3.267;0
RN0400;01/10/2018 00:00:00;-3.252;0
RN0400;02/10/2018 00:00:00;-3.351;0
RN0400;03/10/2018 00:00:00;-3.449;0
RN0400;04/10/2018 00:00:00;-3.267;0
RN0400;05/10/2018 00:00:00;-3.453;0
RN0400;06/10/2018 00:00:00;-3.581;0
RN0400;07/10/2018 00:00:00;-3.533;0
RN0400;08/10/2018 00:00:00;-3.553;0
RN0400;09/10/2018 00:00:00;-3.633;0
RN0400;10/10/2018 00:00:00;-3.465;0
RN0400;11/10/2018 00:00:00;-3.577;0
RN0400;12/10/2018 00:00:00;-3.596;0
RN0400;13/10/2018 00:00:00;-3.596;0
RN0400;14/10/2018 00:00:00;-3.57;0
RN0400;15/10/2018 00:00:00;-3.554;0
RN0400;16/10/2018 00:00:00;-3.633;0
RN0400;17/10/2018 00:00:00;-3.601;0
RN0400;18/10/2018 00:00:00;-3.585;0
RN0400;19/10/2018 00:00:00;-3.581;0
RN0400;20/10/2018 00:00:00;-3.61;0
RN0400;21/10/2018 00:00:00;-3.554;0
RN0400;22/10/2018 00:00:00;-3.531;0
RN0400;23/10/2018 00:00:00;-3.481;0
RN0400;24/10/2018 00:00:00;-3.458;0
RN0400;25/10/2018 00:00:00;-3.478;0
RN0400;26/10/2018 00:00:00;-3.506;0
RN0400;27/10/2018 00:00:00;-3.491;0
RN0400;28/10/2018 00:00:00;-3.433;0
RN0400;29/10/2018 00:00:00;-3.434;0
RN0400;30/10/2018 00:00:00;-3.481;0
RN0400;31/10/2018 00:00:00;-3.474;0
RN0400;01/11/2018 00:00:00;-3.413;0
RN0400;02/11/2018 00:00:00;-3.427;0
RN0400;03/11/2018 00:00:00;-3.413;0
RN0400;04/11/2018 00:00:00;-3.401;0
RN0400;05/11/2018 00:00:00;-3.398;0
RN0400;06/11/2018 00:00:00;-3.37;0
RN0400;07/11/2018 00:00:00;-3.355;0
RN0400;08/11/2018 00:00:00;-3.381;0
RN0400;09/11/2018 00:00:00;-3.449;0
RN0400;10/11/2018 00:00:00;-3.401;0
RN0400;11/11/2018 00:00:00;-3.374;0
RN0400;12/11/2018 00:00:00;-3.351;0
RN0400;13/11/2018 00:00:00;-3.342;0
RN0400;14/11/2018 00:00:00;-3.331;0
RN0400;15/11/2018 00:00:00;-3.297;0
RN0400;16/11/2018 00:00:00;-3.299;0
RN0400;17/11/2018 00:00:00;-3.311;0
RN0400;18/11/2018 00:00:00;-3.285;0
RN0400;19/11/2018 00:00:00;-3.251;0
RN0400;20/11/2018 00:00:00;-3.15;0
RN0400;21/11/2018 00:00:00;-3.152;0
RN0400;22/11/2018 00:00:00;-3.145;0
RN0400;23/11/2018 00:00:00;-3.141;0
RN0400;24/11/2018 00:00:00;-3.111;0
RN0400;25/11/2018 00:00:00;-3.067;0
RN0400;26/11/2018 00:00:00;-2.999;0
RN0400;27/11/2018 00:00:00;-2.985;0
RN0400;28/11/2018 00:00:00;-2.977;0
RN0400;29/11/2018 00:00:00;-2.817;0
RN0400;30/11/2018 00:00:00;-2.995;0
RN0400;01/12/2018 00:00:00;-2.941;0
RN0400;02/12/2018 00:00:00;-3.012;0
RN0400;03/12/2018 00:00:00;-2.989;0
RN0400;04/12/2018 00:00:00;-2.966;0
RN0400;05/12/2018 00:00:00;-2.983;0
RN0400;06/12/2018 00:00:00;-2.985;0
RN0400;07/12/2018 00:00:00;-2.967;0
RN0400;08/12/2018 00:00:00;-2.952;0
RN0400;09/12/2018 00:00:00;-2.977;0
RN0400;10/12/2018 00:00:00;-2.753;0
RN0400;11/12/2018 00:00:00;-2.961;0
RN0400;12/12/2018 00:00:00;-2.909;0
RN0400;13/12/2018 00:00:00;-2.757;0
RN0400;14/12/2018 00:00:00;-2.793;0
RN0400;15/12/2018 00:00:00;-2.899;0
RN0400;16/12/2018 00:00:00;-2.881;0
RN0400;17/12/2018 00:00:00;-2.852;0
RN0400;18/12/2018 00:00:00;-2.83;0
RN0400;19/12/2018 00:00:00;-2.851;0
RN0400;20/12/2018 00:00:00;-2.849;0
RN0400;21/12/2018 00:00:00;-2.846;0
RN0400;22/12/2018 00:00:00;-2.771;0
RN0400;23/12/2018 00:00:00;-2.791;0
RN0400;24/12/2018 00:00:00;-2.731;0
RN0400;25/12/2018 00:00:00;-2.781;0
RN0400;26/12/2018 00:00:00;-2.736;0
RN0400;27/12/2018 00:00:00;-2.68;0
RN0400;28/12/2018 00:00:00;-2.747;0
RN0400;29/12/2018 00:00:00;-2.789;0
RN0400;30/12/2018 00:00:00;-2.817;0
RN0400;31/12/2018 00:00:00;-2.819;0
RN0400;01/01/2019 00:00:00;-2.839;0
RN0400;02/01/2019 00:00:00;-2.769;0
RN0400;03/01/2019 00:00:00;-2.753;0
RN0400;04/01/2019 00:00:00;-2.822;0
RN0400;05/01/2019 00:00:00;-2.819;0
RN0400;06/01/2019 00:00:00;-2.825;0
RN0400;07/01/2019 00:00:00;-2.843;0
RN0400;08/01/2019 00:00:00;-2.823;0
RN0400;09/01/2019 00:00:00;-2.806;0
RN0400;10/01/2019 00:00:00;-2.829;0
RN0400;11/01/2019 00:00:00;-2.879;0
RN0400;12/01/2019 00:00:00;-2.88;0
RN0400;13/01/2019 00:00:00;-2.921;0
RN0400;14/01/2019 00:00:00;-2.865;0
RN0400;15/01/2019 00:00:00;-2.848;0
RN0400;16/01/2019 00:00:00;-2.895;0
RN0400;17/01/2019 00:00:00;-2.887;0
RN0400;18/01/2019 00:00:00;-2.831;0
RN0400;19/01/2019 00:00:00;-2.864;0
RN0400;20/01/2019 00:00:00;-2.916;0
RN0400;21/01/2019 00:00:00;-2.721;0
RN0400;22/01/2019 00:00:00;-2.601;0
RN0400;23/01/2019 00:00:00;-2.743;0
RN0400;24/01/2019 00:00:00;-2.675;0
RN0400;25/01/2019 00:00:00;-2.595;0
RN0400;26/01/2019 00:00:00;-2.687;0
RN0400;27/01/2019 00:00:00;-2.628;0
RN0400;28/01/2019 00:00:00;-2.554;0
RN0400;29/01/2019 00:00:00;-2.509;0
RN0400;30/01/2019 00:00:00;-2.495;0
RN0400;31/01/2019 00:00:00;-2.505;0
RN0400;01/02/2019 00:00:00;-2.446;0
RN0400;02/02/2019 00:00:00;-2.397;0
RN0400;03/02/2019 00:00:00;-2.302;0
RN0400;04/02/2019 00:00:00;-2.259;0
RN0400;05/02/2019 00:00:00;-2.187;0
RN0400;06/02/2019 00:00:00;-2.152;0
RN0400;07/02/2019 00:00:00;-2.109;0
RN0400;08/02/2019 00:00:00;-2.088;0
RN0400;09/02/2019 00:00:00;-2.095;0
RN0400;10/02/2019 00:00:00;-2.02;0
RN0400;11/02/2019 00:00:00;-1.969;0
RN0400;12/02/2019 00:00:00;-2.0;0
RN0400;13/02/2019 00:00:00;-2.006;0
RN0400;14/02/2019 00:00:00;-1.925;0
RN0400;15/02/2019 00:00:00;-1.963;0
RN0400;16/02/2019 00:00:00;-1.895;0
RN0400;17/02/2019 00:00:00;-1.931;0
RN0400;18/02/2019 00:00:00;-1.871;0
RN0400;19/02/2019 00:00:00;-1.882;0
RN0400;20/02/2019 00:00:00;-1.835;0
RN0400;21/02/2019 00:00:00;-1.837;0
RN0400;22/02/2019 00:00:00;-1.822;0
RN0400;23/02/2019 00:00:00;-1.915;0
RN0400;24/02/2019 00:00:00;-1.838;0
RN0400;25/02/2019 00:00:00;-1.79;0
RN0400;26/02/2019 00:00:00;-1.858;0
RN0400;27/02/2019 00:00:00;-1.902;0
RN0400;28/02/2019 00:00:00;-1.832;0
RN0400;01/03/2019 00:00:00;-1.88;0
RN0400;02/03/2019 00:00:00;-1.848;0
RN0400;03/03/2019 00:00:00;-1.807;0
RN0400;04/03/2019 00:00:00;-1.709;0
RN0400;05/03/2019 00:00:00;-1.73;0
RN0400;06/03/2019 00:00:00;-1.686;0
RN0400;07/03/2019 00:00:00;-1.647;0
RN0400;08/03/2019 00:00:00;-1.671;0
RN0400;09/03/2019 00:00:00;-1.665;0
RN0400;10/03/2019 00:00:00;-1.684;0
RN0400;11/03/2019 00:00:00;-1.656;0
RN0400;12/03/2019 00:00:00;-1.666;0
RN0400;13/03/2019 00:00:00;-1.647;0
RN0400;14/03/2019 00:00:00;-1.613;0
RN0400;15/03/2019 00:00:00;-1.741;0
RN0400;16/03/2019 00:00:00;-1.703;0
RN0400;17/03/2019 00:00:00;-1.749;0
RN0400;18/03/2019 00:00:00;-1.656;0
RN0400;19/03/2019 00:00:00;-1.768;0
RN0400;20/03/2019 00:00:00;-1.773;0
RN0400;21/03/2019 00:00:00;-2.153;0
RN0400;22/03/2019 00:00:00;-2.052;0
RN0400;23/03/2019 00:00:00;-1.896;0
RN0400;24/03/2019 00:00:00;-1.783;0
RN0400;25/03/2019 00:00:00;-1.816;0
RN0400;26/03/2019 00:00:00;-1.87;0
RN0400;27/03/2019 00:00:00;-1.855;0
RN0400;28/03/2019 00:00:00;-1.78;0
RN0400;29/03/2019 00:00:00;-2.095;0
RN0400;30/03/2019 00:00:00;-1.945;0
RN0400;31/03/2019 00:00:00;-1.963;0
RN0400;01/04/2019 00:00:00;-1.859;0
RN0400;02/04/2019 00:00:00;-1.992;0
RN0400;03/04/2019 00:00:00;-1.8;0
RN0400;04/04/2019 00:00:00;-1.927;0
RN0400;05/04/2019 00:00:00;-1.837;0
RN0400;06/04/2019 00:00:00;-1.772;0
RN0400;07/04/2019 00:00:00;-1.75;0
RN0400;08/04/2019 00:00:00;-1.707;0
RN0400;09/04/2019 00:00:00;-1.747;0
RN0400;10/04/2019 00:00:00;-1.745;0
RN0400;11/04/2019 00:00:00;-1.71;0
RN0400;12/04/2019 00:00:00;-1.731;0
RN0400;13/04/2019 00:00:00;-1.803;0
RN0400;14/04/2019 00:00:00;-1.788;0
RN0400;15/04/2019 00:00:00;-1.752;0
RN0400;16/04/2019 00:00:00;-1.715;0
RN0400;17/04/2019 00:00:00;-1.767;0
RN0400;18/04/2019 00:00:00;-2.081;0
RN0400;19/04/2019 00:00:00;-2.001;0
RN0400;20/04/2019 00:00:00;-1.979;0
RN0400;21/04/2019 00:00:00;-1.985;0
RN0400;22/04/2019 00:00:00;-1.881;0
RN0400;23/04/2019 00:00:00;-1.693;0
RN0400;24/04/2019 00:00:00;-1.777;0
RN0400;25/04/2019 00:00:00;-1.916;0
RN0400;26/04/2019 00:00:00;-1.896;0
