COD_POZZO;DATA_ORA;LIVELLO;PORTATA
MO7201;03/04/2020 00:00:00;-20.215;0
MO7201;04/04/2020 00:00:00;-20.41;0
MO7201;05/04/2020 00:00:00;-20.418;0
MO7201;06/04/2020 00:00:00;-20.423;0
MO7201;07/04/2020 00:00:00;-20.307;0
MO7201;08/04/2020 00:00:00;-20.426;0
MO7201;09/04/2020 00:00:00;-20.405;0
MO7201;10/04/2020 00:00:00;-19.749;0
MO7201;11/04/2020 00:00:00;-20.409;0
MO7201;12/04/2020 00:00:00;-20.421;0
MO7201;13/04/2020 00:00:00;-20.085;0
MO7201;14/04/2020 00:00:00;-19.711;0
MO7201;15/04/2020 00:00:00;-20.453;0
MO7201;16/04/2020 00:00:00;-20.419;0
MO7201;17/04/2020 00:00:00;-19.991;0
MO7201;18/04/2020 00:00:00;-19.943;0
MO7201;19/04/2020 00:00:00;-20.387;0
MO7201;20/04/2020 00:00:00;-20.377;0
MO7201;21/04/2020 00:00:00;-20.37;0
MO7201;22/04/2020 00:00:00;-20.335;0
MO7201;23/04/2020 00:00:00;-20.361;0
MO7201;24/04/2020 00:00:00;-20.356;0
MO7201;25/04/2020 00:00:00;-20.31;0
MO7201;26/04/2020 00:00:00;-19.761;0
MO7201;27/04/2020 00:00:00;-20.401;0
MO7201;28/04/2020 00:00:00;-20.15;0
MO7201;29/04/2020 00:00:00;-19.142;0
MO7201;30/04/2020 00:00:00;-20.357;0
MO7201;01/05/2020 00:00:00;-20.361;0
MO7201;02/05/2020 00:00:00;-20.175;0
MO7201;03/05/2020 00:00:00;-19.277;0
MO7201;04/05/2020 00:00:00;-20.085;0
MO7201;05/05/2020 00:00:00;-20.397;0
MO7201;06/05/2020 00:00:00;-20.392;0
MO7201;07/05/2020 00:00:00;-19.878;0
MO7201;08/05/2020 00:00:00;-20.007;0
MO7201;09/05/2020 00:00:00;-20.435;0
MO7201;10/05/2020 00:00:00;-20.399;0
MO7201;11/05/2020 00:00:00;-20.391;0
MO7201;12/05/2020 00:00:00;-19.825;0
MO7201;13/05/2020 00:00:00;-19.299;0
MO7201;14/05/2020 00:00:00;-19.323;0
MO7201;15/05/2020 00:00:00;-20.435;0
MO7201;16/05/2020 00:00:00;-20.522;0
MO7201;17/05/2020 00:00:00;-19.589;0
MO7201;18/05/2020 00:00:00;-18.919;0
MO7201;19/05/2020 00:00:00;-20.487;0
MO7201;20/05/2020 00:00:00;-19.991;0
MO7201;21/05/2020 00:00:00;-19.737;0
MO7201;22/05/2020 00:00:00;-20.378;0
MO7201;23/05/2020 00:00:00;-20.513;0
MO7201;24/05/2020 00:00:00;-19.803;0
MO7201;25/05/2020 00:00:00;-20.581;0
MO7201;26/05/2020 00:00:00;-18.757;0
MO7201;27/05/2020 00:00:00;-20.502;0
MO7201;28/05/2020 00:00:00;-20.648;0
MO7201;29/05/2020 00:00:00;-20.621;0
MO7201;30/05/2020 00:00:00;-20.66;0
MO7201;31/05/2020 00:00:00;-19.747;0
MO7201;01/06/2020 00:00:00;-20.613;0
MO7201;02/06/2020 00:00:00;-19.662;0
MO7201;03/06/2020 00:00:00;-19.281;0
MO7201;04/06/2020 00:00:00;-20.351;0
MO7201;05/06/2020 00:00:00;-18.756;0
MO7201;06/06/2020 00:00:00;-20.356;0
MO7201;07/06/2020 00:00:00;-19.606;0
MO7201;08/06/2020 00:00:00;-20.54;0
MO7201;09/06/2020 00:00:00;-19.317;0
MO7201;10/06/2020 00:00:00;-18.687;0
MO7201;11/06/2020 00:00:00;-19.141;0
MO7201;12/06/2020 00:00:00;-19.755;0
MO7201;13/06/2020 00:00:00;-20.547;0
MO7201;14/06/2020 00:00:00;-20.107;0
MO7201;15/06/2020 00:00:00;-20.204;0
MO7201;16/06/2020 00:00:00;-20.523;0
MO7201;17/06/2020 00:00:00;-19.632;0
MO7201;18/06/2020 00:00:00;-19.553;0
MO7201;19/06/2020 00:00:00;-19.445;0
MO7201;20/06/2020 00:00:00;-20.559;0
MO7201;21/06/2020 00:00:00;-19.697;0
MO7201;22/06/2020 00:00:00;-20.593;0
MO7201;23/06/2020 00:00:00;-20.611;0
MO7201;24/06/2020 00:00:00;-20.645;0
MO7201;25/06/2020 00:00:00;-20.692;0
MO7201;26/06/2020 00:00:00;-20.725;0
MO7201;27/06/2020 00:00:00;-20.759;0
MO7201;28/06/2020 00:00:00;-20.73;0
MO7201;29/06/2020 00:00:00;-20.733;0
MO7201;30/06/2020 00:00:00;-20.797;0
MO7201;01/07/2020 00:00:00;-20.775;0
MO7201;02/07/2020 00:00:00;-20.849;0
MO7201;03/07/2020 00:00:00;-20.833;0
MO7201;04/07/2020 00:00:00;-20.806;0
MO7201;05/07/2020 00:00:00;-20.775;0
MO7201;06/07/2020 00:00:00;-20.77;0
MO7201;07/07/2020 00:00:00;-20.805;0
MO7201;08/07/2020 00:00:00;-20.843;0
